,llm_result
4345,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2015-08-2"
4367,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2017-08-3"
4385,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-08-3"
4397,"""vaccinationDate"": ""2014-08-07T06:39:49.74Z"",
""onsetDate"": ""2014-08-22T0"
4406,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-08-2"
4418,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-08-3"
4419,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-04-0"
4423,"""vaccine_lot"": ""2014-2015"",
""vaccine_type"": ""PCV"",
""vaccine_manufacturer"": ""Merck"",
""vaccine_"
4424,"""vaccine_lot"": ""2014-2015"",
""vaccine_type"": ""PCV"",
""vaccine_manufacturer"": ""Merck"",
""vaccine_"
4436,"""vaccine_lot"": ""2014-2015"",
""vaccine_type"": ""PCV"",
""vaccine_manufacturer"": ""Merck"",
""vaccine_"
4445,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-09-0"
4472,"""$query"": {
""filtered"": {
""filter"": {
""bool"": {
""should"": [
{
""range"": {
""$or"": [
{
""field"": ""RECVDATE"","
4473,"""$query"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{""field"": ""RECVDATE"", ""gt"": ""2016-08-2"
4478,"""aggregations"": {
    ""cases"": {
        ""terms"": {
            ""field"": ""VAERS_ID"",
            ""size"": 0
        },
        ""aggs"": {
            ""interval"
448,###[*date:2022-03-05]
4491,"""analyzed_text"": ""1"",
""answer"": 1,
""matched_text"": ""1"",
""matched_value"": 1,
""value"": 1,
""weight"": 1"
4500,"""aggregations"": {
    ""cases"": {
        ""terms"": {
            ""field"": ""VAERS_ID"",
            ""size"": 0,
            ""minimum_doc_count"": 1"
4529,"""analyzed_text"": ""1"",
""answer"": true
}"
4539,"""analyzed_date"": ""2016-08-09T15:47:59.077Z"",
""lang"": ""english"",
""query"": {
	""filter"
4545,"""analyzed_date"": ""2016-08-09T15:47:59.097Z"",
""lang"": ""english"",
""query"": {
	""filter"
4546,"""aggregations"": {
    ""cases"": {
        ""terms"": {
            ""field"": ""RECVDATE"",
            ""size"": 10000
        },
        ""aggs"": {"
456,###[*date:2022-02-28]
4577,"""aggregations"": {
    ""cases"": {
        ""terms"": {
            ""field"": ""VAERS_ID"",
            ""size"": 0,
            ""minimum_doc_count"": 1"
4590,"""aggregations"": {
    ""cases"": {
        ""terms"": {
            ""field"": ""VAERS_ID"",
            ""size"": 0,
            ""minimum_doc_count"": 1"
4596,"""analyzed_text"": ""1"",
""answer"": 1,
""matched_text"": ""1"",
""matched_value"": 1,
""value"": 1,
""weight"": 1"
4617,"###[{'$gte': {'$date': '2016-07-05T00:00:00Z'}, '$lt': {'$date': '2016-07"
4637,"###[{'$gte': {'$date': '2016-08-30T00:00:00Z'}, '$lt': {'$date': '2016-11"
4653,"###[{'$gte': {'$date': '2015-08-07T00:00:00Z'}, '$lt': {'$date': '2015-09"
4655,"###[{'$gte': {'$date': '2016-08-09T00:00:00Z'}, '$lt': {'$date': '2016-08"
4656,"###[{'$gte': {'$date': '2016-08-30T00:00:00Z'}, '$lt': {'$date': '2017-05"
466,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
4686,"###[{'$gte': {'$date': '2016-09-01T00:00:00Z'}, '$lt': {'$date': '2016-09"
4689,"###[{'$gte': {'$date': '2016-09-01T00:00:00Z'}, '$lt': {'$date': '2017-08"
47,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""3"","
4706,"###[{'$gte': {'$date': '2016-08-05T00:00:00Z'}, '$lt': {'$date': '2016-08"
4715,"###[{'$gte': {'$date': '2016-08-30T00:00:00Z'}, '$lt': {'$date': '2016-11"
4725,"###[{'$gte': {'$date': '2020-08-07T00:00:00Z'}, '$lt': {'$date': '2020-10"
4733,"###[{'$gte': {'$date': '2015-07-09T00:00:00Z'}, '$lt': {'$date': '2015-07"
4762,"{
  ""query"" : {
    ""bool"" : {
      ""should"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
4764,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
4789,"{
  ""query"" : {
    ""bool"" : {
      ""should"" : [
        {""match"" : {""RECVDATE"" : ""2015-08-07T14:3"
4790,"{
  ""took"": true
}"
4808,"{
  ""took"": true,
  ""results"": {
    ""test"": ""covid""
  }
}

###/clinical-notes/patient-covid-19-case"
4828,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
4855,"""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {
							""should"": ["
4862,SELECT * FROM VAERS WHERE RECVDATE BETWEEN 2017-01-01 AND 2018-12-31 AND SODIUM IN ('Sodium Test')
4866,###[?query1]
49,"{
""results"" : [
	{
		""_index"" : ""vaccine-records"",
		""_type"" : ""patient"",
		""_id"" : ""456"
4902,SELECT * FROM VAERS WHERE (NOT RECEVDATE IS NULL) AND (NOT STATE IS NULL) AND (NOT AGE_YRS IS NULL) AND (NOT SEX IS NULL) AND (NOT SYMPTOM
4912,"###[{""answers"":[""true""]}].

###[{""answers"":[""false""]}]."
4917,SELECT * FROM VACCINATION WHERE (RECVDATE IS NOT NULL) AND (STATE = 'complete')
4946,###Answer: yes
4967,"SELECT * FROM VAERS WHERE RECVDATE BETWEEN 2017-01-01 AND 2018-12-31 AND (STATE = ""complete"" OR STATE = ""in"
4972,"###[{""field"": ""RECVDATE"", ""operator"": ""gte"", ""value"": ""2020-03-01T00:00:00Z""}, {""field"": ""RECV"
4974,"###[{""shoulder MRI"":true}]"
498,"""query"": {
				""filtered"": {
					""filter"": {
						""and"": {
							{ ""term"": { ""STATE"
4983,SELECT COUNT(1) FROM VACCINATION WHERE (RECVDATE BETWEEN '2019-01-01' AND '2019-12-31') AND STATE IN ('
4995,SELECT COUNT(1) FROM VACCINATION WHERE (RECVDATE BETWEEN 2017-01-01 AND 2018-12-31) AND (STATE = 'NC
4997,###[?('VAERS_ID:200923280047p0000000000') &?(NOT EXISTS {RECVDATE:2010-
5007,"""aggregations"": {
""doc_count_error_rate"": {
""value"": 0.0
}
},
""buckets"": [
{
""key"": ""mchc"",
""doc_count"
5010,SELECT COUNT(CASE WHEN (ANC_TEST = 'yes') THEN 1 END) FROM VACINATION WHERE RECEVDTE BETWEEN 2017-01-01 AND 2017
5012,"###[?count=byn(state:""NY"", RECDATE: {gte: ""2016-09-01T00:00:00Z"", lt: ""2"
5017,"""aggregations"": {
""cbs"": {
""terms"": {
""field"": ""TESTS.cbc"",
""size"": 1000
}
},
""facets"": {
""tests"
5018,"SELECT COUNT(1) FROM VACCINATION WHERE (RECVDATE BETWEEN 2019-08-01 AND 2020-07-31) AND (STATE = ""FL"
5023,SELECT COUNT(1) FROM VACCINATION WHERE (RECVDATE BETWEEN 2019-01-01 AND 2019-12-31) AND (STATE = 'NC
5036,"###[?count=true] [FIELD(RECVDATE,""<="")] [FIELD(STATE,""inpatient"")][FIELD(AGE_YRS,""<="") AND FIELD(AGE_YRS"
5052,"""aggregations"": {
""vaccinees"": {
""terms"": {
""field"": ""VAERS_ID"",
""size"": 1000
}
},
""results"": {
""filter"
5056,SELECT COUNT(CASE WHEN EXCISONTEST = '1' THEN 1 END) FROM VACCINATION;
5072,"""aggregations"": {
""doc_count_error_rate"": {
""value"": 0.0
},
""sum_of_squares"": {
""value"": 148657932"
5084,SELECT COUNT(1) FROM VACCINATION WHERE VAX_TYPE = 'LI'
5086,###Answer: 1
5092,"###denominator: 106472
###numerator: 3895
###answer: 3895/106472 = 0.037"
5093,"###[?count=1, filter: { and: [ { or: [ { term: { RECVDATE: { from: ""2015-01-01T00:00:00"
5114,###[?s:d]
5139,###[triglycerides]
5144,"{
  ""answer"": {
    ""answerText"": """",
    ""confidence"": 1.0,
    ""speechValue"": 576839426,
    ""action"": ""get"
5150,"###[{""match"": {""and"": [{""term"": {""RECVDATE"": ""2015-03-04T06:37:59""}},""query_string"": {""query"": """
5165,"{
""answer"": ""100"",
""confidence"": 1.0,
""details"": [
	{
		""answer"": ""100"",
		""answer_value"": 10"
5169,"{
""answer"": ""1"",
""confidence"": 0.98624375,
""details"": [
	{
		""answer"": ""1"",
		""confidence"":"
517,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        { ""term"" : { ""STATE"" : ""MH"" } },
        { ""term"" : { ""RE"
5177,"""aggregations"": [
				{
					""terms"": {
						""field"": ""VAERS_ID"",
						""size"":"
5197,"{
  ""answer"": {
    ""question"": {
      ""text"": ""How many patients has a real time pcr after vaccination.""
    },
    ""answer"": {
      ""value"": ""10"
520,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
5202,"###[{'$or': [{'$and': [{'$eq': '2016-04-05T00:00:00.000Z', '$gte': '2"
5219,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
5227,"###denominator: 1000000
###numerator: 26
###answer: no

###denominator: 1000000
###numer"
523,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
5231,"###Elasticsearch Query: 
GET my_index/my_type/_search
{
	""query"": {
		""bool"": {
			""must"": [
				{"
5281,"{
""_index"": ""clinicalnotes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_raw"": ""{\""@timestamp\"":1487"
5288,"Query : 
{
	""query"" : {
		""filtered"" : {
			""filter"" : {
				""bool"" : {
					""should"" :"
5323,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
533,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""WA000"
5344,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
5346,"Query :
match_phrase_prefix:
	&quot;state&quot;: &quot;died&quot;
	&quot;state&quot;: [ IN, equals, &quot;died&quot"
535,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
5355,"{
""_index"": ""clinical-notes"",
""query"": {
	""filtered"": {
		""filter"": {
			""bool"": {
				""should"": ["
536,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
5360,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
5371,"Query : 
{
""query"" : {
""bool"" : {
""should"" : [
{
""term"" : {""VAERS_ID.value"" : ""20143987""}"
538,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
5381,"{
""_index"": ""clinicalnotes"",
""query"": {
	""filtered"": {
		""query"": {
			""bool"": {
				""must"": ["
542,"""hits"": [
	{
		""_index"": ""vax-tracker"",
		""_type"": ""patient"",
		""_id"": ""1"",
		""_score"":"
5439,"SELECT FROM vaccine_recipient WHERE (RECVDATE BETWEEN 2017-01-01 AND 2017-12-31) AND (STATE = ""TX"" OR"
5450,"""vaccine_administration.RECVDATE"": ""2015-08-26T09:47:59Z"",
""state"": ""CA"",
""age_yrs"": ""1"
5464,"SELECT DISTINCT RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSP"
5467,"SELECT DISTINCT RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSP"
5473,"""query"": {
	""filtered"": {
		""filter"": {
			""bool"": {
				""should"": [
					{ ""term"": { ""VAERS_"
5482,"SELECT FROM vaccine_recipient WHERE (RECVDATE BETWEEN 2017-01-01 AND 2017-12-31) AND (STATE = ""CA"") AND"
5509,"""humuline nph"": 10986

### End Clinical Notes"
5512,"""vaccinees"": {
	""terms"": {
		""field"": ""VAERS_ID"",
		""minimum_should_match"": 1,
		""query"": ""INeed*"
552,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""1"","
5524,"""vaccinees"": {
    ""terms"": {
        ""field"": ""VAERS_ID"",
        ""minimum_should_match"": 1,
        ""query"": ""levothyroxine"
5534,"###[?{FIELD_NAME} IN ('tolerance') & (NOT RECEVDATE IS NULL) & (NOT STATE IN ('deceased', 'discharged'))]"
5538,"###Elasticsearch Query:

GET my_index/my_type/_search
{
	""query"": {
		""bool"": {
			""must"": [
				{"
5543,###[?{FIELD_NAME} IN ('ULTRA-NOX') AND RECVDATE > now-30d]
5599,###[?{FIELD_NAME} IN ('xiosil')]
5610,"###[?{FIELD_NAME} IN ('fentanyl') AND (RECVDATE > now() - 30d) & (STATE = ""confirmed"")]"
5630,"###[?s:1,""filter"":[?s:1,""bool"":[?s:1,""should"":[?q:*buffered*],?q:*c*]]},""facets"":{}}"
564,"""ok"": [ { ""patientId"": ""1234567890"", ""state"": ""confirmed"", ""ageInYears"": 1, ""versId"": ""123456"
5654,"###[{'$gt': 1}, {'$lt': 2}],

###[{'$gte': 1, '$lte': 2}],

###[{'$gt':"
5667,"###[?s:d,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17"
5675,"###[?s:1,""field"":[""RECVDATE"",""STATE"",""AGE_YRS"",""VAERS_ID"",""SEX"",""SYMPTOM_TEXT"",""DIED"",""ER_VISIT"",""L_THRE"
569,"{
  ""took"":167,""docs"":[
    {
      ""_index"":""vax-records"",""_type"":""patient"",""_id"":""2015-08-03T19"
5718,###[dutasteride]<100
5757,"Yes, there are 20 patients who were taking xiosil."
5764,"{
""results"" : [
	{
		""hit"" : {
			""_index"" : ""vaccine-clinical"",
			""_type"" : ""patient"","
5767,"Yes, there are 20 patients taking atorvastatin."
5771,"Yes, there are 10 patients that were using CBD external salve."
5790,"Yes, there are 10 patients who were taking latanoprost liquid eyedrops."
5793,"Yes, there is a patient that was taking MiraLax PRN. The patient is a 10 year old male with an allergy to milk."
5798,"Yes, there are 103 patients taking quetiapine."
58,"{
""results"" : [
	{
		""_index"" : ""vax-records"",
		""_type"" : ""patient"",
		""_id"" : ""4567"
5806,"Yes, there are 20 patients who were taking vyvanse."
5808,"{
""results"" : [
	{
		""answer"" : ""true"",
		""matchedWords"" : [
			""enalpril""
		]
	}
]"
5827,"Yes, there is a patient that has been taking estragon.
The patient is 2 years old with id: 1000007."
5842,"Yes, there are 106 patients."
5846,"Yes, there is a patient who was taking cyanocobalamino (muscular injection)."
5880,"""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{ ""term"
5885,"""filter"": {
	""bool"": {
		""should"": [
			{ ""term"": { ""bloodpressure.systolic"" : { ""gt"" : 140 }}},"
5908,"""active labor"": {
		""$in"": [
			""Active Labor"",
			""Labor""
		]
	}
	AND NOT (
		""$nin"":"
5912,"""patients"": [
		{
			""gender"": ""male"",
			""birthdate"": ""1980-07-23T00:00:00Z"
5944,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : {""VAERS_ID"" : ""1234567890123456""} }, { """
5959,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : 12345678"
5966,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
5987,"###denominator: 1000000
###numerator: 2345
###answer: true"
5989,"###denominator: 100000 
numerator: 23 

###answer: true"
6005,"###denominator: 100 
numerator: 25 
result: 25% 

###denominator: 100 
numerator: 30"
6008,"###denominator: 1000000
###numerator: 234
###answer: True"
6013,"SELECT DISTINCT p.patient_id as patient_id, p.first_name as first_name, p.last_name as last_name, c.comment as comment FROM patient p INNER JOIN clinical_note c"
6024,"###denominator: 1000000
###numerator: 234
###answer: True"
6031,"###deny: 
No, because the patient has a history of allergy to eggs, he cannot receive Influenza vaccine which is grown in chicken embryos."
6040,"###denominator: 1000000
###numerator: 25
###answer: True"
6053,"###denominator: 100 
numerator: 5 
result: 5% 

###denominator: 20 
numerator: 3 
result: 1"
6060,"###denominator: 
Patients who are diagnosed with strep throat 

###numerator: 
Patients who received antibiotics for strep throat 

###answer:"
6065,"###denominator: 
Patients with diagnosis of no10. 
Numerator: 
Total number of deaths for each age group."
6067,"###denominator: 1000000
###numerator: 2345
###answer: true"
6072,"###denominator: 1000000
###numerator: 2345
###answer: true"
6076,"###denominator: 1000000 
###numerator: 234 
###answer: 234/1000000 = 0.00"
6086,"###denominator: 1000000
###numerator: 2345
###answer: True"
6092,"###denominator: 
Patients with diagnosis of history 

###numerator: 
Total number of vaccinations given to patients with diagnosis of history"
6117,"SELECT * FROM VACCINATION WHERE (RECVDATE > 2014-01-01 AND RECVDATE < 2015-01-01) AND (STATE = ""CA"" OR"
6141,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : ""12345678"
6203,"###denominator: 1000000 
###numerator: 26 
###answer: 0.00026"
6221,"{
    ""from"":0,
    ""size"":10,
    ""query"":""match_phrase_prefix"":{
        ""FIELD"":""clinicalNotes"",
        ""PHRASE"":""polyar"
6249,"###[{'$or': [{'$eq': ['COPD', 'RECVDATE']}, {'$exists': True}]}, ('$and': [{'$ne': ['COPD', 'RECVDATE']}, {'"
6274,###[bladder]: 1
6278,###[?count=1&q=*:*[?query_string:'How many vaccine recipients are diagnosed of disease {DIED} at the time of vaccination' &highlight=true]]
628,"{
  ""answer"": {
    ""answerText"": ""106"",
    ""confidence"": 1.0,
    ""speech"": ""106""
  }
}"
6294,"###[{'VAERS_ID':163479,'RECVDATE':'2015-08-25T00:00:00Z','STATE':'CA','AGE_YRS"
630,SELECT COUNT(*) FROM VACCINATION WHERE STATE = 'PW' AND RECVDATE BETWEEN '2019-08-01' AND '2019-08-31';
6321,###[AllergyIssueOccurrence(allergies)]
6326,###Answer: 1
6328,"###[{'FIBROSIS':1},{'FIBROSIS':0}]"
6329,###Answer: 1
6342,"###[{'FIELD': 'RECVDATE', 'TERM': '2019-08-05T00:00:00.000Z'}, {'FIELD': 'STATE',"
6348,"###[{'field': 'EAR_DISEASE', 'literal': '1486'}]

###[{'field': 'RECVDATE', 'literal': '2003-08"
6398,"{
  ""query"" : {
    ""filtered"" : {
      ""filter"" : [
        {
          ""bool"" : {
            ""should"" : [
              {
                ""term"" : {"
6401,"total_vaccinated_cases {
	filter : {
		and : [
			{ term : { RECVDATE : { gte : today - (14 * 24 * 60 *"
6406,"{
  ""from"":1970-01-01T00:00:00Z,
  ""to"":2014-01-01T00:00:0"
6408,"SELECT COUNT(DISTINCT v.subject_id) FROM ( SELECT DISTINCT ON (s.subject_id) s.subject_id, s.state, s.age_yrs, s.vers_id, s"
6412,"Query: 
{ ""filter"": [ {""term"": {""RECVDATE"": ""2015-08-24T07:36:59""}}, {""and"": [{""or"": [{""eq"":"
6414,"SELECT COUNT(1) FROM VACCINATION WHERE (RECVDATE BETWEEN ""2015-08-01"" AND ""2015-08-31"") AND STATE=""TX"
6452,"###[vaccine_administration.RECVDATE:2016-09-07T05:34:58.777Z, filter: AND(k: {!u:"
6455,"###[filtered_query(query_string(match_all=true))][0] => {
    ""total"": 1396,
    ""took"": 2,
    ""timed_"
6495,"{ ""match"": { ""FIELD1"": ""value"" } }"
6505,"""left"": 1000000000000000000,
	""right"": 0
}

### END EXAMPLE"
6556,###Answer: OPTION D IS CORRECT.
6568,"Option a: Deltoid: 
The deltoid muscle is responsible for abduction of the arm at the shoulder joint as well as extension and rotation. It is one of the most commonly used muscles and therefore it is"
6573,###Answer: OPTION A IS CORRECT.
6586,"{
  ""match"": {
    ""and"": [
      {
        ""term"": {
          ""VAERS_ID"": {
            ""value"": ""1234567890"""
6595,###Answer: OPTION A IS CORRECT.
660,###[?count=patients.NH]
6601,"Option A: Primary biliary cholangitis
Primary biliary cholangitis (PBC) is a chronic autoimmune liver disease characterized by progressive destruction of intrahepatic bile du"
663,"###[*:query=FIELD(RECVDATE,""2016-08-31T07:45:59Z"")], count, true"
6647,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""clinicalnotes"",
        ""_type"" : ""note"",
        ""_id"" : ""1"""
6658,"{
  ""query"" : {
    ""bool"" : {
      ""should"" : [
        {
          ""term"" : { ""RECVDATE"" : { ""from"" : ""2014-0"
6680,"{
		""results"" : [
			{
				""patientid"" : ""1234567890"",
				""gender"" : ""male"","
6691,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
6735,"###denominator: 1000 
numerator: 26 
result: 26/1000= 0.026"
6741,"###denominator: 1000 
numerator: 26 
result: 26/1000=0.026"
6742,"###[{""_index"": ""clin-intraocular"", ""query"" : { ""match"" : {""RECVDATE"": ""2016-08-31T05:00:0"
6754,"###denominator: 1000 
numerator: 26 
result: 26/1000= 0.026"
6773,"###denominator: 1000 
numerator: 50 
result: 50/1000=0.05"
6798,"###denominator: 1000000 
numerator: 234 
result: 234/1000000 = 0.000234"
6804,###[?LIVER DISORDERS]
6811,"###denominator: 1000000
###numerator: 234
###answer: yes"
6812,###[?{!id:1}breast cancer]
6821,"###denominator: 100000 
numerator: 23 
result: 23/100000= 0.00023"
6822,"###denominator: 1000000
###numerator: 234
###answer: True"
6840,"###denominator: 1000000 
numerator: 236 
result: 236/1000000 = 0.000236"
6842,"###denominator: 1000 
numerator: 25 
result: 25/1000=0.025"
6856,"###denominator: 1000000 
numerator: 236 
result: 236/1000000 = 0.000236"
6860,"###denominator: 1000 
numerator: 26 
result: 26/1000=0.026"
6921,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : {
            ""VAERS_ID"" : 12345678"
6922,"SELECT DISTINCT RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSP"
6990,"###[{'FIELD': 'RECVDATE', 'TERM': '2015-08-24T00:00:00.000Z'}, {'FIELD': 'STATE',"
7010,"###[{""answer"": ""1"", ""question"": ""How many patients are dignosed of barrett?""}]"
7018,"###[?count=patients,filter=term,query=tachycardia]"
702,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""clinicalnotes"",
        ""_type"" : ""note"",
        ""_id"" : ""AV0Ri"
7026,"###[?count=true] 
###[?query=depression]"
7029,"###[{'match': {'AND': [{'term': {'VAERS_ID': '1234567890'}}]}}, 'count','meningitis/herpes']

###"
7037,"###[{""answer"": ""1"", ""question"": ""How many patients are dignosed of cidp?""}, {""answer"": ""2"", ""question"": ""What is the average age of people with cidp?""}]"
7046,"###[{""answer"": ""1"", ""question"": ""How many patients are dignosed of nerve block?""}, {""answer"": ""2"", ""question"": ""How many patients are dignosed of nerve block?""}]"
7049,###[?PERTUSSIS]
7058,###[?s=RECVDATE:2014-01-01T00:00:00.000Z AND RECVDATE:2014-06-30
7064,"###[{'match': {'AND': [{'term': {'VAERS_ID': '1234567890ABCDEF'}}]}}, 2]"
7068,"###[{""answer"": ""1"", ""question"": ""How many patients are dignosed of chiari malformation?""}]"
709,"{
  ""answer"": {
    ""question"": {
      ""text"": ""Give me the VA which has the most numbers of records""
    },
    ""answer"": ""California"",
    ""conf"
7095,"###[{'$gt':1},'$exists':true}"
711,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""immunization"",
        ""_type"" : ""record"",
        ""_id"" : ""1"",
        """
7113,###Answer: OPTION A IS CORRECT.
7123,###Answer: OPTION A IS CORRECT.
7128,###Answer: OPTION A IS CORRECT.
7135,"type: text
match: *
boost: 100

### END TEST CASES"
714,"{
  ""answer"": {
    ""question"": {
      ""text"": ""Give me the TX which has the most numbers of records""
    },
    ""answer"": ""California"",
    ""conf"
716,"{
  ""answer"": {
    ""question"": ""Give me the SD which has the most numbers of records"",
    ""answer"": ""2014-08-25T16:37:5"
7172,"type: synonyms
fields: [RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THRE"
7184,"Option a: Fibroadenoma
Option b: Phyllodes tumor
Option c: Invasive ductal carcinoma
Option d: Ductal hyperplasia

###Answer: OPTION A"
7197,"Option a: Bone
Option b: Liver
Option c: Brain
Option d: Lung

###Rationale: Metastasis of Breast Cancer:
Metastases are most commonly found in the b"
7203,###Answer: OPTION A IS CORRECT.
7214,"type: synonyms
fields: [RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THRE"
7217,"type: synonyms
fields: [RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THRE"
7237,"""malabsorption syndromes"",  ""diarrheal diseases"",  ""gastrointestinal diseases"",  ""digestive system diseases"",  ""nutritional disorders"",  ""disac"
7248,"{
  ""took"":360,""results"":[{""hit"":{""_index"":""clinicalnotes"",""_type"":""patient"",""_id"":""1""}}],""totalhits"":360,""maxscore"":"
7251,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
7256,"{
  ""all_fields"": {
    ""query"": ""aminoquinolones"",
    ""filter"": [
      {""and"": [
        {""or"": [{""not"": {""aminoquinolones"": true"
726,"{
  ""answer"": {
    ""answerText"": ""A"",
    ""confidence"": 1.0,
    ""speech"": ""A""
  }
}"
7266,"{
  ""all_fields"": {
    ""query"": ""allergic to aids"",
    ""filter"": [
      {""and"": [
        {""or"": [{""not"": {""in"": {""field"": """
7269,"{
  ""took"":360,""found"":true,""hit_count"":1,""facets"":{},""max_score"":1.0,""total_time"":4,""matched_count"":1,""unmatch"
7279,"{
  ""results"" : [
    {
      ""hit"" : {
        ""_index"" : ""clinicalnotes"",
        ""_type"" : ""patient"",
        ""_id"" : ""AV0J"
7313,"{ ""query"" : { ""bool"" : { ""must"" : [ { ""term"" : {""VAERS_ID"": ""1234567890ABCDEF""} }, { ""term"" : {""RECV"
7321,"{
  ""all_patterns"": [
    {
      ""field"": ""allergies"",
      ""regexp"": "".*(allergy).*"",
      ""boost"": 2
    }
  ],"
7332,"{
  ""took"":367,""total"":1048,""facets"":{
    ""state"":{
      ""terms"":[
        ""WA""
      ]
    },
    ""age"
7377,"{
""results"" : [
	{
		""_index"" : ""vax-tracker"",
		""_type"" : ""patient"",
		""_id"" : ""1234"
738,"""hits"": [
		{
			""_index"": ""vax-tracker"",
			""_type"": ""patient"",
			""_id"": ""1"","
7382,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_all"": {
""hay"": {
"""
7393,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
7404,"{
  ""query"" : {
    ""bool"" : {
      ""must"" : [
        {
          ""term"" : { ""VAERS_ID"" : 123456789 }"
