,llm_result
4478,
448,"```

### 1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4491,
4500,
4529,
4539,
4545,
4546,
456,"```

### 3.1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4577,
4590,
4596,
4617,
4637,
4653,
4655,
4656,
466,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4686,"```

### 2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4689,
47,"```

### Example 3

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4706,
4715,
4725,
4733,
4762,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4764,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""CT_SCAN_HEAD"": ""test""
                }
            }]
        }
    },
    ""_source"": [""*""]
}
```

### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, V"
4789,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4790,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""CRP"": ""test""
                }
            }]
        }
    },
    ""_source"": [""*""]
}
```

### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE"
4808,```
4828,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4855,"```

### Example 3

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4862,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4866,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
49,"```

### Example 4

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4902,"```

### Example 2

```
Question: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
4912,"```

### Example 2

```
Question: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
4917,"```

### Example 2

```
Question: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
4946,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4967,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
4972,"```

### Example 2

```
Input: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
4974,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
498,"```
{
    ""query"": {
        ""match"": {
            ""STATE"": ""PR""
        }
    }
}
```

### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for"
4983,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, remark, update_time, source_url, country, wuhan_pneumonia_cluster,
# currentConfirm, currentSuspect, currentDead, currentHeal, currentNoSure, totalConfirm, totalSuspect, totalDead, totalHeal, totalNoSure,
# currentSourceUrl, historyConfirm, historySuspect, historyDead, historyHeal, historyNoSure, historyUpdateTime, historyRemark,
# historyCurrentConfirm, historyCurrentSuspect, historyCurrentDead, historyCurrentHeal, historyCurrentNoSure, historyTotalConfirm,"
4995,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source, country, wuhan_pneumonia_cluster, type, abbr, url, release_date, release_time, release_place, release_abbr, release_url, release_type, release_country, release_wuhan_pneumonia_cluster, release_type_abbr, release_type_url, release_type_abbr_url, release_type_abbr_url_date, release_type_abbr_url_time, release_type_abbr_url_place, release_type_abbr_url_update_time, release"
4997,"```

### 2021-03-08

#### 1. 

```sql
SELECT * FROM vax_data WHERE (vax_type = 'Influenza' OR vax_type = 'HIB') AND (vax_manu = 'BioNTech/Pfizer' OR vax_manu = 'Moderna');
```

#### 2. 

```sql
SELECT * FROM vax_data WHERE (vax_type = 'Influenza' OR vax_type = 'HIB') AND (vax_manu = 'BioNTech/Pfizer' OR vax_manu = 'Moderna') AND (vax_lot = '154769' OR vax_lot = '154770');
```

#### 3. 

```sql"
5007,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source_url, source_name, id, country, wuhan_pneumonia_cluster, abbr, pinyin, province_code, city_code, area_code, is_hot, is_open, is_important, is_removed, is_city, is_foreign, is_no_sure, is_update, is_abroad, is_hubei, is_wuhan, is_rumor, is_oversea, is_abroad_rumor, is_abroad_wuhan, is_abroad_wuhan"
5010,"```

### Example 2

```
Input: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
5012,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source_url, source_name, id, country, wuhan_pneumonia_cluster, abbr, pinyin, province_code, city_code, area_code, is_hot, is_open, is_china, is_abroad, is_hubei, is_imported, is_cured, is_dead, is_oversea, is_rumor, is_no_sure, is_abroad_confirmed, is_abroad_cured, is_abroad_dead, is_abroad_no_s"
5017,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source_url, source_name, id, country, wuhan_pneumonia_cluster, abbr, pinyin, province_code, city_code, area_code, is_hot, is_open, is_important, is_removed, is_city, is_cured, is_dead, is_abroad, is_hospitalized, is_oversea, is_quarantined, is_illegal, is_lockdown, is_stayhome, is_foreign, is_no_data, is_no_update, is_"
5018,"```

### Example 2

```
Input: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
5023,"```

### Example 2

```
Input: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
5036,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_symptom, no_source, other_province, other_city, update_time, remark, source_url, source_name, source_date, source_confirm, source_suspect, source_dead, source_heal, source_no_symptom, source_no_source, source_other_province, source_other_city, source_update_time, source_remark
\#\#\# Generate the query based on the filed name and condition value.

Clinical Notes: ###[ Find the number of cases in Wuhan City. ]
Answer:
```

###"
5052,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source, link, other
\#\#\# Generate the query based on the filed name and condition value.

Clinical Notes: ###[ Find the number of cases in Wuhan city. ]
Answer:
```

### 2019-nCoV-Hubei

```
Prompt: 
### 2019-nCoV-Hubei database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source, link,"
5056,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, remark, update_time, source_url, country, wuhan_pneumonia_cluster,
# currentConfirm, currentSuspect, currentDead, currentHeal, currentNoSure, totalConfirm, totalSuspect, totalDead, totalHeal, totalNoSure,
# currentSourceUrl, totalSourceUrl, modifyTime, addTime, isModify, isAdd, isDelete, isImportant, isTop, sortId, viewCount, commentCount,
# likeCount, shareCount, fromUrl, fromName, fromIcon, fromType, fromAuthor, fromUrl2, fromName"
5072,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source_url, source_name, id, country, wuhan_pneumonia_cluster, abbr, pinyin, province_code, city_code, area_code, is_hot, is_open, is_important, is_removed, is_city, is_cured, is_dead, is_abroad, is_hospitalized, is_oversea, is_quarantined, is_illegal, is_lockdown, is_stayhome, is_foreign, is_no_data, is_no_update, is_"
5084,"```

### Example 2

```
Input: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based on"
5086,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, hospitalize, currentConfirm, currentSuspect, currentDead, currentHeal, updateTime, sourceUrl, remark, country, area, id, wuhan_pneumonia_cluster, abbr, pinyin, provinceCode, cityCode, adcode, confirmedCount, suspectedCount, curedCount, deadCount, comment, createTime, modifyTime, extend, status, other, source, summary, publishTime, firstCase, lastCase, locationId, nationwide_confirm, nationwide_suspect, nationwide_cured, nationwide_dead, nationwide_heal, nationwide_hospitalize, nationwide_"
5092,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# date, province, city, confirm, suspect, dead, heal, no_sure, current, update_time, remark, source_url, source_name, id, country, wuhan_pneumonia_cluster, abbr, pinyin, province_code, city_code, area_code, is_hot, is_open, is_important, is_removed, is_city, is_cured, is_dead, is_abroad, is_hospitalized, is_oversea, is_quarantined, is_illegal, is_lockdown, is_stayhome, is_foreign, is_no_data, is_no_update, is_"
5093,"```

### 2019-nCoV

```
Prompt: 
### 2019-nCoV database with field names:
# ID, Date, Province/State, Country/Region, WHO Region, Latitude, Longitude, Confirmed, Deaths, Recovered, Active, FIPS Code, Admin2, Population, Incident Rate, People Tested, People Hospitalized, U.S. Deaths, U.S. Cases, U.S. Active, U.S. Recovered, U.S. Incident Rate, U.S. People Tested, U.S. People Hospitalized, U.S. Case-Fatality Ratio, U.S. Total Tests, U.S. Positive Tests, U.S. Negative Tests, U.S. Pending, U.S"
5114,
5139,
5144,
5150,
5165,
5169,
517,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5177,
5197,
520,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5202,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5219,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
5227,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAX_FACILITY"": ""UNK""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MA"
523,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5231,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""HOSPITAL"": ""PUB""
                }
            }]
        }
    },
    ""_source"": [""*""]
}
```

### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, V"
5281,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""OTHER_MEDS"": ""koselugo""
                }
            }]
        }
    },
    ""_source"": [""*""]
}
```

Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU,"
5288,
5323,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
533,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5344,"```

### 2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5346,```
535,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5355,
536,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5360,"```

### Example 2

```
Prompt: 
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIESIn this question, the filed name is [ ] and the condition value for this field is [ ].
\#\#\# Generate the query based"
5371,"```

### 2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
538,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5381,```
