,llm_result
2049,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME.keyword"": ""Perfusion""
          }
        },
        {"
2055,"How many patients are taking a second dose of Pfizer Vaccine?
Answer:

How many patients are taking a third dose of Pfizer Vaccine?
Answer:

How many patients are taking a second"
2061,"How many patients are taking a second dose of Pfizer or Moderna?
Answer:

What is the average age of all patients who received at least one dose of a COVID-19 vaccine in the United States"
2124,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME.keyword"": ""Smear""
          }
        },"
2130,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_NAME.keyword"": ""DECUBITUS ULCER"""
2131,"How many patients are taking a second dose of Pfizer or Moderna?
Answer:

What is the average age of all patients who received at least one dose of a COVID-19 vaccine in the United States"
2156,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""Fungal pharyngitis"""
2200,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""Intestinal intraepitheli"
2202,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""Y""
          }
        },
        {
          ""range"": {"
221,"GET VAERS/_search
{
  ""query"": {
    ""match"" : {
      ""RECVDATE"" : ""03/22/2022""
    }
  }
}



Clinical Notes:"
2223,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""Synovial""
          }
        },"
2254,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""Enterobacter""
          }
        },"
2262,"""""""

# %%
import pandas as pd
from elasticsearch import Elasticsearch, helpers
es = Elasticsearch()

# %%
df = pd.read_csv('vaers-january-2019.csv')"
2270,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""VASCULAR TEST""
          }"
2286,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""SYMPTOM_TEXT.keyword"": ""Traumatic lung injury"""
2320,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""01/08/2022""
          }
        },
        {
          ""match"":"
2350,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""05/08/2022""
          }
        },
        {
          ""match"":"
236,"GET VAERS/_search
{
  ""query"": {
    ""match"" : {
      ""RECVDATE"" : ""05/22/2022""
    }
  }
}



Clinical Notes:"
2375,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""12/01/2020""
          }
        },
        {
          ""match"":"
2382,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""03/16/2021""
          }
        },
        {
          ""match"":"
2391,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""01/10/2019""
          }
        },
        {
          ""match"":"
2405,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""04/25/2022""
          }
        },
        {
          ""match"":"
2408,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""08/12/2021""
          }
        },
        {
          ""match"":"
2419,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""01/29/2022""
          }
        },
        {
          ""match"":"
2426,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""09/23/2021""
          }
        },
        {
          ""match"":"
243,"GET VAERS/_search
{
  ""query"": {
    ""match"" : {
      ""RECVDATE"" : ""05/04/2022""
    }
  }
}



Clinical Notes:"
2438,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""DIED"": true
          }
        },
        {
          ""match"": {
            ""TODAYS_DATE"": ""12"
247,"{
  ""query"": {
    ""match"": {
      ""RECVDATE"": ""01/05/2022""
    }
  }
}



Clinical Notes:  List all the records for patients who di"
2479,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""09/15/2021""
          }
        },
        {
          ""match"":"
2497,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""04/11/2021""
          }
        },
        {
          ""match"":"
2512,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""09/25/2021""
          }
        },
        {
          ""match"":"
2518,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""03/11/2022""
          }
        },
        {
          ""match"":"
2519,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""Yes""
          }
        },
        {
          ""match"": {
            ""TODAYS_DATE"": """
2525,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""Yes""
          }
        },
        {
          ""match"": {
            ""TODAYS_DATE"": """
2535,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""04/20/2022""
          }
        },
        {
          ""match"":"
2538,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""01/28/2022""
          }
        },
        {
          ""match"":"
2564,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2587,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2606,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2607,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2612,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2626,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2634,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
266,"GET VAERS/_search
{
  ""query"": {
    ""match"" : {
      ""RECVDATE"" : ""03/28/2022""
    }
  }
}



Clinical Notes:"
2661,"How many patients were vaccinated against COVID-19 in California?
Answer:

What is the average age of all patients who received a Pfizer vaccine in 2021?
Answer:

What"
2686,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": true
          }
        },
        {
          ""range"": {
            """
2694,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": true
          }
        },
        {
          ""range"": {
            """
2727,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""DIED"": true
          }
        },
        {
          ""range"": {
            """
273,"{
  ""query"": {
    ""match"": {
      ""RECVDATE"": ""02/08/2022""
    }
  }
}



Clinical Notes:  List all the records for patients who di"
2781,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""DIED"": true
          }
        },
        {
          ""range"": {
            """
2792,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": true
          }
        },
        {
          ""range"": {
            """
281,"GET VAERS/_search
{
  ""query"": {
    ""match"" : {
      ""RECVDATE"" : ""05/06/2022""
    }
  }
}



Clinical Notes:"
2824,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 50,
              ""lte"": 50
            }
          }"
2826,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 14,
              ""lte"": 14
            }
          }"
2829,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 8,
              ""lte"": 8
            }
          }
        },"
2834,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 12,
              ""lte"": 12
            }
          }"
2836,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 52,
              ""lte"": 52
            }
          }"
2853,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 10,
              ""lte"": 10,
              ""boost"":"
2909,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 55,
              ""lte"": 55
            }
          }"
291,"How many patients' records were received between 01/01/2022 and 06/01/2022?
Answer:

How many patients' records were received in California?
Answer"
2918,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""DIED"":""Y""}},
        {""range"":{""HOSPDAYS"":{""gte"":4,""lte"":5}}},"
2952,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 45.0,
              ""lte"
2960,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""Y""
          }
        },
        {
          ""range"": {"
3010,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 17.0,
              ""lte"
3027,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""HOSPDAYS""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {"
3029,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""HOSPDAYS""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {"
3033,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""HOSPDAYS""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {"
3036,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""HOSPDAYS"": {
              ""gte"": 1.0,
              ""lte"":"
3037,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""HOSPDAYS""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {"
3069,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""DIED"", 
      ""HOSPDAYS""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {"
3074,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""DIED"": ""Y""
          }
        },
        {
          ""match"": {
            ""ER_VISIT"": ""Y"
3091,"How many patients were hospitalized for a total of more than 10 days? 
Answer:

What is the average number of days that it took to recover from an adverse event? 
Answer:

What percentage"
3113,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""08/12/2020""
          }
        }
      ]
    }"
313,"How many patients' records were received between 01/28/2022 and 01/30/2022?
Answer:

How many patients' records were received in California?
Answer"
3136,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""06/25/2021""
          }
        }
      ]
    }"
3152,"{
  ""query"": {
    ""match"": {
      ""VAX_DATE"": ""12/01/2018""
    }
  }
}



Clinical Notes: Give me all the patients who were v"
3156,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""03/22/2022""
          }
        }
      ]
    }"
3160,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""09/29/1921""
          }
        }
      ]
    }"
3164,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""07/19/2021""
          }
        }
      ]
    }"
3167,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""09/27/2017""
          }
        }
      ]
    }"
3169,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""07/01/2018""
          }
        }
      ]
    }"
3170,"{
  ""query"": {
    ""match"": {
      ""VAX_DATE"": ""10/06/2011""
    }
  }
}



Clinical Notes: Give me all the patients who were v"
3202,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""03/12/2022""
          }
        }
      ]
    }"
324,"How many patients' records were received between 02/14/2022 and 03/14/2022?
Answer:

How many patients' records were received in California?
Answer"
3253,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""11/12/2021""
          }
        },
        {
          """
3258,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""03/20/2022""
          }
        },
        {
          """
3261,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""01/27/2020""
          }
        }
      ]
    }"
3276,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""08/10/2012""
          }
        },
        {
          """
3277,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""06/15/2021""
          }
        }
      ]
    }"
3296,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""11/18/2019""
          }
        }
      ]
    }"
3298,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""12/23/2020""
          }
        }
      ]
    }"
330,"How many patients' records were received between 03/15/2022 and 04/10/2022?
Answer:

How many patients' records were received in California, New York"
3315,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""01/28/2022""
          }
        },
        {
          """
3334,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""01/13/2022""
          }
        },
        {
          """
3336,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""03/30/2020""
          }
        }
      ]
    }"
3340,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""09/28/2021""
          }
        },
        {
          """
3344,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""07/26/2020""
          }
        }
      ]
    }"
3346,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""06/19/2021""
          }
        },
        {
          """
337,"How many patients' records were received between 01/01/2022 and 05/01/2022?
Answer:

How many patients' records were received in California?
Answer"
3376,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""VAX_DATE"": ""10/14/2021""
          }
        },
        {
          """
3386,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""02/0"
3404,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""04/0"
3421,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""08/0"
3444,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""05/1"
3445,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""02/2"
3491,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""12/1"
3526,"{
  ""size"": 0, 
  ""_source"": {
    ""excludes"": []
  }, 
  ""stored_fields"": ""_none_"", 
  ""aggregations"": {
    ""filtered"": {
      ""filter"": {
        ""bool"
3549,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""09/2"
3557,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""02/0"
3560,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""03/0"
3563,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""VAX_DATE""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"":"
357,"How many patients' records were received between 1985 and 1990?
Answer:

How many patients' records have a state of Washington?
Answer:

How many patients' records have an"
3601,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""08/3"
3602,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": ""01/01/200"
3629,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": {
              ""value"": ""12/1"
3645,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""gte"": ""1949-0"
3647,"{
  ""size"": 0,
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""term"": {
            ""VAX_DATE.keyword"": ""11/01/200"
3657,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""2021-10-01""}}
      ]
    }
  }"
3679,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""06/05/2021""}}
      ]
    }
  }"
3695,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""1921-04-11""}}
      ]
    }
  }"
3710,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""06/13/2021""}}
      ]
    }
  }"
3717,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ONSET_DT"": ""11/01/2014""
          }
        },
        {
          """
3732,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""08/15/2019""}}
      ]
    }
  }"
3749,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""12/16/2021""}}
      ]
    }
  }"
3767,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"": {""ONSET_DT"": ""11/30/2021""}}
      ]
    }
  }"
3771,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""06/08/2021""}}
      ]
    }
  }"
38,"{
  ""query"": {
    ""match"": {
      ""RECVDATE"": ""01/08/2022""
    }
  }
}



Clinical Notes: Give me all the patients who were diagno"
380,"GET VAERS/_search
{
  ""size"": 0,
  ""aggs"" : {
    ""max_date"" : {
      ""max"" : {
        ""field"" : ""RECVDATE""
      }
    }"
3811,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-10-16""
            }
          }"
3815,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2020-12-29""
            }
          }"
382,"GET VAERS/_search
{
  ""size"": 0,
  ""aggs"" : {
    ""max_date"" : {
      ""max"" : {
        ""field"" : ""RECVDATE""
      }
    }"
3853,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""06/01/2016""
            }
          }"
3856,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_START"" : {""gte"":""2022-01-21""}}}"
3857,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-12-01""
            }
          }"
3859,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""07/01/2020""
            }
          }"
3861,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_START"" : {""gte"":""2022-02-15""}}}"
3865,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_TEXT"":{""gte"":""04/04/2021""}}}
      ]"
387,"GET VAERS/_search
{
  ""size"": 0,
  ""aggs"" : {
    ""max_date"" : {
      ""max"" : {
        ""field"" : ""RECVDATE""
      }
    }"
3913,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""08\/27\/2000""
            }
          }"
3916,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_START"" : {""gte"":""2021-08-15""}}}"
3917,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_TEXT"":{""gte"":""05/29/2021""}}}
      ]"
3918,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""range"" :{""SYMPTOM_START"" : {""gte"":""2021-02-09""}}}"
3924,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""1921-12-23T00:0"
3931,"{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""ADVERSE_EVENT.AE_START_DT"": ""12/04/2015""
          }"
3941,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""03/23/2022""}}
      ]
    }
  }"
3959,"GET VAERS/_search
{
  ""query"": {
    ""match"": {
      ""VAX_DATE"": ""08/15/2019""
    }
  }
}



Clinical Notes:  Find"
3968,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""2021-12-29""}}
      ]
    }
  }"
3993,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""05/01/2020""}}
      ]
    }
  }"
4014,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""2020-12-31""}}
      ]
    }
  }"
4050,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""01/23/2020""}}
      ]
    }
  }"
4055,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""VAX_DATE"":""2021-12-11""}}
      ]
    }
  }"
4065,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""02/20/2022""}}
      ]
    }
  },"
4087,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""VAERS_ID""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
4088,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""06/02/2021""}}
      ]
    }
  },"
41,"{
  ""query"": {
    ""match"": {
      ""RECVDATE"": ""01/18/2022""
    }
  }
}



Clinical Notes: Give me all the patients who were diagno"
4112,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""02/19/2022""}}
      ]
    }
  },"
4116,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""03/04/2022""}}
      ]
    }
  },"
4120,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""06/21/2021""}}
      ]
    }
  },"
4127,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""VAERS_ID""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
4153,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""07/28/2021""}}
      ]
    }
  },"
4158,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""VAERS_ID""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
4169,"{
  ""size"": 0, 
  ""_source"": {
    ""includes"": [
      ""VAERS_ID""
    ]
  }, 
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"":"
4179,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""01/01/2020""}}
      ]
    }
  },"
4200,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""09/08/2020""}}
      ]
    }
  },"
4201,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {""match"" :{""ONSET_DT"":""08/02/2021""}}
      ]
    }
  },"
4248,"{
  ""query"": {
    ""range"" : {
      ""interval_from_vaxdate_to_onsetdate"" : {
        ""gte"" : 486,
        ""lte"" : 486"
425,"GET VAERS/_search
{
  ""size"": 0,
  ""aggs"" : {
    ""max_date"" : {
      ""max"" : {
        ""field"" : ""RECVDATE""
      }
    }"
4260,"{
  ""query"": {
    ""range"" : {
      ""interval"" : {
        ""gte"" : 421,
        ""lte"" : 421
      }
    }
  }
}



Clinical Notes"
4280,"{
  ""query"": {
    ""range"" : {
      ""interval_from_vaxdate_to_onsetdate"" : {
        ""gte"" : 382,
        ""lte"" : 382"
4320,"{
  ""query"": {
    ""range"" : {
      ""interval"" : {
        ""gte"" : 787,
        ""lte"" : 787,
        ""boost"" : 1.0
      }"
4333,"{
  ""query"": {
    ""range"" : {
      ""interval"" : {
        ""gte"" : 36534,
        ""lte"" : 36534
      }
    }
  }
}"
4342,"GET VAERS/_search
{
  ""query"": {
    ""range"" : {
      ""ONSET_DT"" : {
        ""gte"" : ""2019-12-31"",
        ""lte"" : """
4345,"GET VAERS/_search
{
  ""query"": {
    ""range"" : {
      ""ONSET_DT"" : {
        ""gte"" : ""2019-12-31"",
        ""lte"" : """
4367,"GET VAERS/_search
{
  ""query"": {
    ""range"" : {
      ""ONSET_DT"" : {
        ""gte"" : ""2018-03-05"",
        ""lte"" : """
4385,"GET VAERS/_search
{
  ""query"": {
    ""range"" : {
      ""ONSET_DT"" : {
        ""gte"" : ""2021-08-31"",
        ""lte"" : """
4397,"GET VAERS/_search
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""VAX_DATE"": {
              ""gte"": ""2021-08-"
4406,"GET VAERS/_search
{
  ""query"": {
    ""range"" : {
      ""ONSET_DT"" : {
        ""gte"" : ""2019-12-01"",
        ""lte"" : """
