,llm_result
523,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from GU. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5231,"SELECT * FROM `clinical_notes` WHERE `facility_code` = 'PUB'

Clinical Notes:  Find all the records where the vaccine adminiered facility code is VAX. 
Answer:
SELECT * FROM `clinical_notes` WHERE `facility_code` = 'VAX'

Clinical Notes:  Find all the records where the vaccine adminiered facility code is VAERS. 
Answer:
SELECT * FROM `clinical_notes` WHERE `facility_code` = 'VAERS'

Clinical Notes:  Find all the records where the vaccine adminiered facility code is VAERS_ID. 
Answer:
SELECT * FROM `clinical_notes` WHERE `facility_code` = 'VAERS_ID'

Clinical Notes:  Find all the records where the vaccine adminiered facility code is VA"
5281,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5288,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5323,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
533,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from WA. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5344,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5346,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who was taking one pill daily. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER"
535,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from WV. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5355,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
536,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from PA. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5360,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5371,"Give me all the patients who was taking prolia (6mos) coq10.

Based on the classification find the condition value in the sentence:

Give me all the patients who was taking prolia (6mos) coq10.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who was taking prolia (6mos) coq10.
Answer:

Give me all the patients who was taking prolia (6mos) coq10.

Based on the classification find the condition value in the sentence:

Give me all the patients who was taking prolia (6mos) coq10.

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes: Give me all the patients who was taking prolia (6mos) coq10.
Answer:"
538,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from VI. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5381,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
542,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from AZ. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5439,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5450,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5464,SELECT * FROM `vaccine_recipients` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE`
5467,SELECT * FROM `vaccine_recipients` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE`
5473,SELECT * FROM `vaccine_recipients` WHERE `RECVDATE` = '2022-04-13' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE` = '2022-03-20' AND `RECVDATE`
5482,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
5509,"SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `drug_name` = 'Humuline nph'

Clinical Notes:  Find the number of cases where the vaccine recipients had humuline nph at the time of vaccination. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `drug_name` = 'Humuline nph' AND `recvdate` = '2022-03-20'

Clinical Notes:  Find the number of cases where the vaccine recipients had humuline nph at the time of vaccination. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `"
5512,SELECT * FROM `clinical_notes` WHERE `recipient_id` = '1' AND `recipient_name` = 'John Doe' AND `recipient_sex` = 'Male' AND `recipient_age` = '18' AND `recipient_state` = 'CA' AND `recipient_vaccine_name` = 'Pfizer' AND `recipient_vaccine_lot` = '000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
552,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from ME. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5524,SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `recipient_name` = 'LEVOTHYROXINE' AND `recipient_dose` = '800' AND `recipient_dose_series` = '1' AND `recipient_dose_lot` = '1' AND `recipient_dose_date` = '2022-03-20' AND `recipient_dose_date` = '2022-03-20' AND `recipient_dose_date` = '2022-03-20' AND `recipient_dose_date` = '2022-03-20' AND `recipient_dose_date` = '2022-03-20' AND
5534,SELECT * FROM `clinical_notes` WHERE `recipient_id` = '1' AND `recipient_name` = 'John Doe' AND `recipient_age` = '18' AND `recipient_sex` = 'Male' AND `recipient_vaccine_name` = 'Pfizer' AND `recipient_vaccine_dose` = '1' AND `recipient_vaccine_date` = '2022-03-20' AND `recipient_vaccine_type` = 'Pfizer' AND `recipient_vaccine_lot` = '1' AND `recipient_vaccine_dose_series` = '1' AND `recipient_vaccine_name` = 'Pfizer' AND `
5538,"SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `drug_name` = 'cytomel'

Clinical Notes:  Find the number of cases where the vaccine recipients had cytomel at the time of vaccination. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `drug_name` = 'cytomel' AND `recvdate` = '2022-03-20'

Clinical Notes:  Find the number of cases where the vaccine recipients had cytomel at the time of vaccination. 
Answer:
SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `drug_name` = '"
5543,SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `recipient_name` = 'VAERS_ID' AND `recipient_sex` = 'VAERS_ID' AND `recipient_age` = 'VAERS_ID' AND `recipient_state` = 'VAERS_ID' AND `recipient_age_yrs` = 'VAERS_ID' AND `recipient_state` = 'VAERS_ID' AND `recipient_age_yrs` = 'VAERS_ID' AND `recipient_state` = 'VAERS_ID' AND `recipient_age_yrs` = 'VAERS_ID' AND `recipient_state` = 'VA
5599,"SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `condition_id` = 'XIOSIL'

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Find the number of cases where the vaccine recipients had xiosil at the time of vaccination. 
Answer:

SELECT * FROM `clinical_notes` WHERE `recipient_id` = 'VAERS_ID' AND `condition_id` = 'XIOSIL'

Based on the entity classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Find the number of cases where the vaccine recipients had xiosil at the time of vaccination. 
Answer:

SELECT * FROM `clinical_notes` WHERE `recipient_id`"
5610,SELECT * FROM `clinical_notes` WHERE `recipient_id` = '1' AND `recipient_id` = '2' AND `recipient_id` = '3' AND `recipient_id` = '4' AND `recipient_id` = '5' AND `recipient_id` = '6' AND `recipient_id` = '7' AND `recipient_id` = '8' AND `recipient_id` = '9' AND `recipient_id` = '10' AND `recipient_id` = '11' AND `recipient_id` = '12' AND `recipient_id` = '13' AND `recipient_id
5630,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
564,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from OK. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5654,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5667,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5675,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','"
569,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Based on the classification and conditional values, covert questions to Elasticsearch queries

Clinical Notes:  Give me all the patients who comes from MT. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_"
5718,"SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'dutasteride'

Clinical Notes:  How many patients was taking dutasteride? 
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'dutasteride' AND `drug_class` = '5 alpha reductase inhibitor'

Clinical Notes:  How many patients was taking dutasteride? 
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'dutasteride' AND `drug_class` = '5 alpha reductase inhibitor' AND `drug_class_name` = '5"
5757,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5764,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5767,"SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'atorvastatin'

Clinical Notes:  Is there any patients who was taking atorvastatin and had a history of diabetes?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'atorvastatin' AND `history_of_diabetes` = 'yes'

Clinical Notes:  Is there any patients who was taking atorvastatin and had a history of diabetes and had a history of heart disease?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'atorvastatin' AND `history_of_"
5771,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5790,"SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `latanoprost_liquid_eyedrop` = '1'

Clinical Notes:  Is there any patients who was taking latanoprost liquid eyedrop?
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `latanoprost_liquid_eyedrop` = '1' AND `latanoprost_liquid_eyedrop` = '1'

Clinical Notes:  Is there any patients who was taking latanoprost liquid eyedrop?
Answer:
SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `latanoprost_liquid_eyedrop` ="
5793,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5798,"SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'quetiapine'

Clinical Notes:  Is there any patients who was taking quetiapine and had a history of depression?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'quetiapine' AND `history_depression` = 'yes'

Clinical Notes:  Is there any patients who was taking quetiapine and had a history of depression and had a history of suicide?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `drug_name` = 'quetiapine' AND `history_depression` ="
58,"['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','HOSPITAL','HOSPDAYS','DISABLE','VAX_DATE','LAB_DATA','OTHER_MEDS','CUR_ILL','HISTORY','PRIOR_VAX','TODAYS_DATE','OFC_VISIT','VAX_TYPE','VAX_MANU','VAX_LOT','VAX_DOSE_SERIES','VAX_NAME','ALLERGIES']

Clinical Notes: Give me all the patients whose information are received on 01/28/2022. 
Answer:
['RECVDATE','STATE','AGE_YRS','VAERS_ID','SEX','SYMPTOM_TEXT','DIED','ER_VISIT','L_THREAT','H"
5806,"SELECT * FROM `clinical_notes` WHERE `text` LIKE '%vyvanse%'

Clinical Notes:  Is there any patients who was taking vyvanse?
Answer:
SELECT * FROM `clinical_notes` WHERE `text` LIKE '%vyvanse%'

Clinical Notes:  Is there any patients who was taking vyvanse?
Answer:
SELECT * FROM `clinical_notes` WHERE `text` LIKE '%vyvanse%'

Clinical Notes:  Is there any patients who was taking vyvanse?
Answer:
SELECT * FROM `clinical_notes` WHERE `text` LIKE '%vyvanse%'

Clinical Notes:  Is there any patients who was taking vyvanse?
Answer:
SELECT * FROM `clinical_notes` WHERE `text` LIKE '%vyvanse%'"
5808,"SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `enalpril` = '1'

Clinical Notes:  Is there any patients who was taking enalpril?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `enalpril` = '1' AND `enalpril` = '1'

Clinical Notes:  Is there any patients who was taking enalpril?
Answer:
SELECT * FROM `clinical_notes` WHERE `patient_id` = '1' AND `enalpril` = '1' AND `enalpril` = '1' AND `enalpril` = '1'

Clinical Notes:  Is there any patients who"
5827,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
5842,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2022-04-13' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` = '2022-03-20' AND `recvdate` =
