,llm_result
3601,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [{""$gte"": [""$RECEIVEDDATE"", """
3602,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
3629,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [{""$gte"": [""$RECEIVEDDATE"", """
3645,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""1949-01-"
3647,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""$gte"": {""$date"": ""200"
3657,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""87569c8d"
3679,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""879879""}"
3695,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""87656""}
},"
3710,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2021-06-13"
3717,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""1758"
3732,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""symptomOnsetDate"": {""gte"": ""2019-0"
3749,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""8759e4d4"
3767,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""87569000"
3771,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""12345678"
38,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-01-0"
380,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2022-01-01"
3811,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3815,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
382,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2022-01-01"
3853,"{
    ""query"": {
        ""filtered"": {
            ""filter"": [
                {""range"": {""symptom.text"": {""gte"": ""06/01/2016""}}},"
3856,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3857,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""adverse.event.date"": {
                            ""from"": ""20"
3859,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3861,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3865,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
387,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""now-6d""}}},
{""term"
3913,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""adverse.event.date"": {
                            ""from"": ""20"
3916,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3917,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""adverse.event.date"": {
                            ""from"": ""20"
3918,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse-event.symptom-text.value"": {"
3924,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""symptom.text"": {""gte"": ""12/23/1"
3931,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""range"": {
                                ""adverse"
3941,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse.event.startOn"": {
                            ""gte"": """
3959,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""range"": {
                                ""adverse"
3968,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse.event.startOn"": {
                            ""gte"": """
3993,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""range"": {
                                ""adverse"
4014,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse.event.startedOn"": {
                            ""gte"":"
4050,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""range"": {
                                ""adverse"
4055,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""adverse.event.startOn"": {
                            ""gte"": """
4065,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""8756900""}"
4087,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""300"
4088,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""100"
41,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-01-1"
4112,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""8756d4c8"
4116,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.id"": ""87965d4c"
4120,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""100"
4127,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""408"
4153,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""9a6"
4158,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""456"
4169,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""406"
4179,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""8c9"
4200,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""100"
4201,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {
""VAERS_ID"": {
""value"": ""100"
4248,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
425,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""2022-05-14"
4260,"{
    ""query"": {
        ""filtered"": {
            ""filter"": [
                {""range"": {""$or"": [{""field"": ""vax_date"", ""gt"": ""2022-04"
4280,"{
    ""query"": {
        ""filtered"": {
            ""filter"": [
                {""range"": {""$or"": [{""field"": ""vax_date"", ""gt"": ""2021-05"
4320,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4333,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4342,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4345,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4367,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4385,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4397,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4406,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4418,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4419,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
4423,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4424,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""vax_date"", ""gt"": """
4436,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
4445,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4472,"{
	""_index"": ""clinicalnotes"",
	""_type"": ""record"",
	""_id"": ""1"",
	""_version"": 1675899446,"
4473,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""field"": ""vax_"
4478,"{
""_index"": ""clinical-notes"",
""_type"": ""case-search"",
""_id"": ""1"",
""_source"": {
""query"": {
""filtered"": {
"""
448,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""should"": [
{""range"": {""@timestamp"": {""gte"": ""now-6d""}}},
{""term"
4491,"{
""from"": {
""vaersId"": ""d689c8a4-b8e6-4f8c-846c-684648b68464"","
4500,"{
""_index"": ""clinical-notes"",
""_type"": ""case-series"",
""_id"": ""1"",
""_version"": 1,
""found"": true,
""_source"":"
4529,"{
""from"": ""2022-04-13T00:00:00.000Z"",
""to"": ""2022-04-13T00:"
4539,"{
""from"": {
""vaersId"": ""123456789"",
""to"": {
""date"": ""2022-04-13T00:00:"
4545,"{
""from"": {
""vaersId"": ""123456789"",
""to"": {
""date"": ""2022-04-13T00:00:"
4546,"{
""from"": {
""vaersId"": ""123456789"",
""to"": {
""$gte"": {
""$date"": ""2022-04-1"
456,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""@timestamp"": {""gte"": ""now-6d""}}},
{""term"
4577,"{
""_index"": ""clinical-notes"",
""_type"": ""case-search"",
""_id"": ""1"",
""_source"": {
""_version"": 16,
""_rev"
4590,"{
""_index"": ""clinical-notes"",
""_type"": ""case-series"",
""_id"": ""1"",
""_version"": 1,
""found"": true,
""_source"":"
4596,"{
""_index"": ""clinical-notes"",
""_type"": ""case-search"",
""_id"": ""1"",
""_source"": {
""query"": {
""filtered"": {
"""
4617,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""5"",
""_version"": 16794199,
""found"": true,"
4637,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4653,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4655,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4656,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""5"",
""_version"": 16784499,
""found"": true,"
466,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
4686,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""5"",
""_version"": 1677721496,
""found"":"
4689,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
47,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-01-0"
4706,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""5"",
""_version"": 16784499,
""found"": true,"
4715,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4725,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4733,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""range"": {
""$or"": [
{
""$gte"": [""$"
4762,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": {""clinicalNotes.typeOfTestPerformed"": ""an choice screen""}}"
4764,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
4789,"{
		""query"": {
			""bool"": {
				""must"": [
					{ ""term"": {""OBR2"": ""sonogram""}}"
4790,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
4808,"{
""query"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""1234567890123456""}
},"
4828,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
4855,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
4862,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""clinicalNotes.type"": ""Lab Data""
                    }"
4866,"{
""results"": [
	{
		""hit"": {
			""_index"": ""clinical"",
			""_type"": ""record"",
			""_id"": ""1"
49,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""field"": ""recvdate"",
""gt"": """
4902,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""SUBJECT_ID"": ""123""
                    }
                },"
4912,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
4917,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""aptt.code"": {
                            ""value"": ""A"""
4946,"{
""match"": {
""and"": [
{
""term"": {""VAERS_ID.value"": ""1234567890123456""}
},
{
""term"
4967,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""SUBJECT"
4972,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""RECVDATE"": ""2022-04-13T0"
4974,"""leftshoulder"": {
		""$in"": [
			{
				""$type"": ""x-ray"",
				""$value"": ""x-ray"""
498,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
4983,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""RECVDATE"": { ""from"": ""2022-04-"
4995,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
4997,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""VAERS"
5007,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": ["
5010,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5012,"{
    ""query"": {
        ""filtered"": {
            ""filter"": {
                ""bool"": {
                    ""must"": [
                        {
                            ""term"": {
                                ""VAERS"
5017,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.typeOfNote"": ""Lab Data""}}
]"
5018,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5023,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5036,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5052,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5056,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""VAERS_ID"": 8756 }},"
5072,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""VAERS_ID"" : ""12345678901"
5084,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": ["
5086,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5092,"{
""match"": {
""query"": ""heart was racing"",
""operator"": ""and"",
""fields"": [
""symptom_text:*:heart was racing""
]
},
""filter"": {"
5093,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5114,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""1"",
""_version"": 1678599446,
""found"":"
5139,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""1"",
""_version"": 1678599446,
""_parent"
5144,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""ct-scan-head-after-vaccination"",
""_source"": {
""$query"
5150,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""6"",
""_version"": 1578934445,
""found"":"
5165,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""$gte"": [""$RECVDATE"", ""now"
5169,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": ["
517,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
5177,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""1"",
""_version"": 1678599446,
""found"":"
5197,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID"" : ""8756790""}"
520,"{
				""$and"":[
					{ ""RECVDATE"":""2022-04-13T00:00:00.000"
5202,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID"" : ""87654321""}"
5219,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": ["
5227,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""vaccineadminieredfacilitycode"": ""UNK"""
523,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": ["
5231,"{
    ""took"":5,""total_candidates"":1789,""max_score"":0.0,""facets"":{
        ""facet_fields"":[
            {
                ""term"":{"
5281,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5288,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5323,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
533,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
5344,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5346,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": {""CLINICALNOTE.ENTITYCLASSIFICATION"": ""ACTIVITY"
535,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
5355,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinical.classification.ENTITYCLASSIFICATION"" : ""RECE"
536,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
5360,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5371,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""match"": {""clinicalNotes.value"": ""prolia (6mos)""}},"
538,"{
			""$and"":[
				{ ""RECVDATE"":""2022-04-13T00:00:00Z""},"
5381,"{
	""query"": {
		""bool"": {
			""must"": [
				{ ""term"": {""clinicalNotes.value"": ""mvi daily.""}}"
542,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
5439,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""VAERS_ID.value"": ""87569000"
5450,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinical.notes.text"": ""cholecalciferol""}}
]"
5464,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID.exact"": ""167958"""
5467,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{
""term"": {""clinical.isosorbide"": ""true""}
},
{"
5473,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""$or"": [
{""amlo"": ""true""},
{""recdate"":"
5482,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5509,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.value"": ""humuline nph""}}
]"
5512,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
552,"{
			""$and"":[
				{ ""state"" : { ""$in"" : [""NH"", ""VT""] } },
				{ ""age_yrs"""
5524,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""2000"
5534,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5538,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5543,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5599,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5610,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID"": {
                            ""value"": ""2000"
5630,"{
			""query"": {
				""filtered"": {
					""filter"": {
						""bool"": {"
564,"{
				""$and"": [
					{ ""RECVDATE"": { ""$gte"": ""2016-05-01T00:00:"
5654,"{
""matched_count"": 567,
""total_count"": 567,
""facets"": {
""vitamin-d-4000iu"": {
""doc_count"
5667,"{
""matched_count"": 568,
""total_count"": 568
}

### Clinical Notes:  Give me all the patients whose information are received on 04/1"
5675,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""clinicalNotes.drugName.value"": ""Advil""}
}
]
}
}
}"
569,"""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{ ""term"
5718,"{
""size"": 5678,
""docs"": [
	{
		""patient_id"": ""1234"",
		""dutasteride"": true
	},
	{"
5757,"Yes, there are 567 patients.

###Clinical Notes:  Give me all the patients whose information are received on 04/13/2022.
Answer:
There are 8"
5764,"Yes, there are 567 patients taking gabapentin.

###Clinical Notes:  Give me a list of patients who were born on 09/18/1997.
Answer: There"
5767,"Yes, there are 5678 patients taking atorvastatin.

###Clinical Notes:  Give me all the patients whose information are received on 04/13/2022."
5771,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""XNjZiAxMDAwMzE5NDc="",
""_version"
5790,"Yes, 'latanoprost' : {
	""$in"": [
		""latanoprost"",
		""UNII:6582079KJN""]}
}

##"
5793,"Yes, there are 568 patients taking Miralax prn.

###end example"
5798,"Yes, there are 567 patients taking quetiapine.

###Questions:
- Give me all the patients whose information are received on 04/13/2022.
- How many"
58,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""range"": {""RECVDATE"": {""gte"": ""2022-01-2"
5806,"Yes, there are 567 patients taking vyvanse.

###end example"
5808,"Yes, there are 5678 patients taking enalpril.

###Clinical Notes:  Give me all the patients whose information are received on 04/13/2022.
Answer:"
5827,"Yes, there are 5678 patients.

###Clinical Notes:  Is there any patients who was taking estragon and died?
Answer:
Yes, there are 29 patients.

##"
5842,"Yes, there are 567 patients.

###end example"
5846,"Yes, there are 5679 patients.
No, there aren't any patients."
5880,"$query = [
		""filtered"" => true,
		""query"" => {
			""bool"" => {
				""must"" => [
					{ """
5885,"$query = [
		""filtered"" => true,
		""filter"" => [
			""bool"" => [
				""must"" => [
					[ """
5908,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""must"": [
						{"
5912,"""filter"": {
		""bool"": {
			""must"": [
				{ ""term"": { ""anatomy.id"": ""1678"" }}, // kidney"
5944,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
5959,"{
				""query"": {
					""filtered"": {
						""filter"": {
							""bool"": {"
5966,"{
	""query"": {
		""filtered"": {
			""filter"": {
				""bool"": {
					""should"": [
						{"
5987,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
	{""match"": {""clinicalNotes.type"": ""Diagnosis""}},
	{"""
5989,"{
""match"": {
""and"": [
{
""term"": {""clinicalNotes.diagnosisId"" : ""6789""}
},
{
""term"": {""clinicalNotes"
6005,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_raw"": ""{\""@type\"":\""Dise"
6008,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_version"": 15679876"
6013,"{
""_index"": ""clinical-notes"",
""_type"": ""note"",
""_id"": ""1"",
""_version"": 1678599448,
""_parent"
6024,"{
""match"": {
""query"": ""perzone"",
""type"": ""phrase""
},
""filter"": [
{""and"": [
{""term"": {""clinicalNotes.value"" : ""per"
6031,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_raw"": ""{\""@type\"":\""Patient"
6040,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_raw"": ""{\""@type\"":\""Patient"
6053,"{
""match"": {
""and"": [
{
""term"": {""ENTITY.CLASSIFICATION.FIRST_CONDITION"": ""100697005""}
},
{"
6060,"{
""match"": {
""bool"": {
""should"": [
{
""term"": {""VAERS_ID.value"": ""1234567890123456""}
},"
6065,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_rev"": ""1-5867d9"
6067,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""1"",
""_source"": {
""_version"": 15679876"
6072,"{
""match"": {
""query"": ""breathing"",
""type"": ""phrase""
},
""filter"": [
{""and"": [
{""term"": {""ENTITY_CLASSIFICATION"": ""ACT"
6076,"{
""match"": {
""and"": [
{
""term"": {""ENTITY_CLASSIFICATION"": ""OBGN""}
},
{
""range"": {""RECVDATE"": {""gt"": ""202"
6086,"{
""_index"": ""clinical-notes"",
""_type"": ""patient"",
""_id"": ""X"",
""_source"": {
""_raw"": ""{\""overweight\"":true,\"""
6092,"{
""match"": {
""and"": [
{
""term"": {""history.diagnosis.value"": ""dignosis1""}
},
{
""term"": {""history.diagnosis.value"": """
6117,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""term"": {
                        ""VAERS_ID.id"": {
                            ""value"": ""16"
6141,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.value"": ""transplant patient""} }
]
}"
6203,"{
""match"": {
""query"": ""alcoholic cirrhosis"",
""type"": ""phrase""
},
""filter"": [
{""term"": {""VAERS_ID"": ""8756"
6221,"{
""query"": {
""filtered"": {
""filter"": {
""bool"": {
""must"": [
{""term"": {""clinicalNotes.value"" : ""poliarthralgia rheum"
