,llm_result
4436,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2019-01-01"",
                        ""lte"": ""2019-12-31""
                    }
                }
            }, {
                ""range"": {
                    ""ONSET_DATE"": {
                        ""gte"": ""2019-01-01"",
                        ""lte"": ""2019-12-31""
                    }
                }
            }, {
                ""script"": {
                    ""script"": {
                        ""source"": ""(doc['VAX_DATE'].value.getMillis() - doc['ONSET_DATE'].value.getMillis())/"
4445,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2019-05-01"",
                        ""lte"": ""2019-06-30""
                    }
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2019-05-01"",
                        ""lte"": ""2019-06-30""
                    }
                }
            }]
        }
    }
}
```

### Question 7
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID"
4472,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2019-05-01"",
                        ""lte"": ""2019-06-30""
                    }
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2019-05-01"",
                        ""lte"": ""2019-06-30""
                    }
                }
            }]
        }
    }
}
```

### Example 4
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID"
4473,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""range"": {
                    ""VAX_DATE"": {
                        ""gte"": ""2019-05-01"",
                        ""lte"": ""2019-06-01""
                    }
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2019-04-01"",
                        ""lte"": ""2019-05-01""
                    }
                }
            }]
        }
    }
}
```

### Question 8
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID"
4478,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 149.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
448,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""03/05/2022""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }]
        }
    }
}
```

### Questions
1. How many records are there in the database?
2. How many unique states are there in the database?
3. Which state has the highest number of records?
4. Which state has the lowest number of records?
5. Which state has the most people choose to submit records on 03/05/2022?
6. Which state has the least people choose to submit records on 03/05/2022?
7. Which state has the"
4491,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 457.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4500,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 414.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4529,"```

### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]"
4539,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 430.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4545,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 432.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4546,"```

### Example 3

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 28.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is"
456,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""02/28/2022""
                }
            }, {
                ""range"": {
                    ""AGE_YRS"": {
                        ""gte"": 18
                    }
                }
            }]
        }
    }
}
```

### Questions

#### 1. How many records are there in the database?

```
GET /vaers/_count
```

#### 2. How many unique patients are there in the database?

```
GET /vaers/_search
{
  ""size"": 0,
  ""aggs"": {
    ""unique_patients"": {
      ""terms"": {
        ""field"": ""VA"
4577,"```

### Example 4

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]"
4590,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 447.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4596,"```

### Example 2

```
Question: ### What is the number of cases where the interval from the vaccination date to the onset date is 486.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What"
4617,"```

### Example 3

```
Question: ### How many patients who received a vaccine in the last 15 days?
Answer:
```

### Example 4

```
Question: ### How many patients who received a vaccine in the last 15 days?
Answer:
```

### Example 5

```
Question: ### How many patients who received a vaccine in the last 15 days?
Answer:
```

### Example 6

```
Question: ### How many patients who received a vaccine in the last 15 days?
Answer:
```

### Example 7

```
Question: ### How many patients who received a vaccine in the last 15 days?
Answer:
```

### Example 8

```
Question: ### How many patients who received"
4637,"```

### 2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4653,"```

### Example 3

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 4

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 5

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 6

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 7

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 8

```
Question: ### How many patients who received"
4655,"```

### 2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4656,"```

### Example 2

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 3

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 4

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 5

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 6

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 7

```
Question: ### How many patients who received"
466,"```json
{
    ""query"": {
        ""match"": {
            ""STATE"": ""ME""
        }
    }
}
```

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name"
4686,"```

### 2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4689,"```

### 2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
47,"```json
{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/14/2022""
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME,"
4706,"```

### Example 2

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 3

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 4

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 5

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 6

```
Question: ### How many patients who received a vaccine in the last 18 months?
Answer:
```

### Example 7

```
Question: ### How many patients who received"
4715,"```

### 3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4725,"```

### 2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4733,"```

### Example 3

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 4

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 5

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 6

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 7

```
Question: ### How many patients who received a vaccine in the last 14 days?
Answer:
```

### Example 8

```
Question: ### How many patients who received"
4762,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""ANACH"": ""1""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""2""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""3""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""4""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""5""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""6""
                }
            }, {
                ""match"": {
                    ""ANACH"": ""7""
                }
            }, {
                ""match"": {
                    """
4764,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""CT_SCAN_HEAD"": ""test""
                }
            }]
        }
    }
}
```

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_"
4789,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""NOTES"": ""sonogram""
                }
            }]
        }
    },
    ""size"": 10000
}
```

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_L"
4790,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""CRP"": ""test""
                }
            }, {
                ""match"": {
                    ""CRP"": ""value""
                }
            }]
        }
    }
}
```

### Example 2
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VIS"
4808,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""TEST_RESULTS"": ""COVID-19""
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2020-03-01"",
                        ""lte"": ""2020-04-01""
                    }
                }
            }]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSP"
4828,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""PHYSICAL_TEST"": ""test""
                }
            }, {
                ""match"": {
                    ""PHYSICAL_TEST"": ""physical""
                }
            }]
        }
    }
}
```

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OF"
4855,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""high temperature""
                }
            }, {
                ""range"": {
                    ""TEMP_F"": {
                        ""lte"": 112
                    }
                }
            }]
        }
    }
}
```

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR"
4862,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SODIUM"": ""sodium""
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2018-01-01"",
                        ""lte"": ""2019-01-01""
                    }
                }
            }]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE"
4866,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""2019-03-05""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }, {
                ""match"": {
                    ""AGE_YRS"": ""48""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""176000000000000000000000000000000000000000000000000000000000000000000000000000000000"
49,"```json
{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""03/11/2022""
        }
    }
}
```

### Example 4:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME"
4902,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""blood sugar test""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""test""
                }
            }]
        }
    }
}
```

### Example 2
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX"
4912,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""rapid heartbeat""
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2018-01-01"",
                        ""lte"": ""2019-01-01""
                    }
                }
            }]
        }
    }
}"
4917,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""2019-03-05""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }, {
                ""match"": {
                    ""AGE_YRS"": ""48""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""176000000000000000000000000000000000000000000000000000000000000000000000000000000"
4946,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""2021-12-31""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }, {
                ""match"": {
                    ""AGE_YRS"": ""56""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""123456789""
                }
            }, {
                ""match"": {
                    ""SEX"": ""Female""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""fever""
                }
            }, {
                ""match"": {
                    ""DIED"": """
4967,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""2019-03-05""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }, {
                ""match"": {
                    ""AGE_YRS"": ""48""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""176000000000000000000000000000000000000000000000000000000000000000000000000000000"
4972,"{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""RECVDATE"": ""2019-03-05""
                }
            }, {
                ""match"": {
                    ""STATE"": ""CA""
                }
            }, {
                ""match"": {
                    ""AGE_YRS"": ""48""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""176000000000000000000000000000000000000000000000000000000000000000000000000000000000"
4974,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""SYMPTOM_TEXT"": ""left shoulder mri test""
                }
            }, {
                ""range"": {
                    ""RECVDATE"": {
                        ""gte"": ""2018-01-01"",
                        ""lte"": ""2019-01-01""
                    }
                }
            }]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSP"
498,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""PR""
        }
    }
}"
4983,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102875""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""ana test""
                }
            }]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX"
4995,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""TB_TEST"": ""Yes""
                }
            }, {
                ""match"": {
                    ""VAX_TYPE"": ""Influenza""
                }
            }]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE"
4997,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""HISTORY"": ""hemoglobin""
                }
            }, {
                ""match"": {
                    ""HISTORY"": ""a1c""
                }
            }]
        }
    }
}
```

### Example 2
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_"
5007,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102875""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""mchc test""
                }
            }]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_"
5010,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""ANTSONOGRAM"": ""yes""
                }
            }, {
                ""match"": {
                    ""VAERS_ID"": ""1023875""
                }
            }]
        }
    }
}
```

### Example 4

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
5012,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""BUN"": ""1""
                }
            }, {
                ""match"": {
                    ""PRIOR_VAX"": ""1""
                }
            }]
        }
    }
}
```

### Example 2

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OF"
5017,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102387""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""cbc test""
                }
            }]
        }
    }
}
```

### Example 4
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
5018,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [{
                ""match"": {
                    ""VAERS_ID"": ""102387""
                }
            }, {
                ""match"": {
                    ""SYMPTOM_TEXT"": ""Influenza-like illness""
                }
            }]
        }
    }
}
```

### Example 4

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY,"
