,llm_result
3444,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""05/10/2021""
                    }
                }
            ]
        }
    },
    ""size"": 10000
}
```

### Example 3

```
Question: ###[ How many patients who are male and have a history of prior vaccine reactions? ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER"
3445,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""02/25/1901""
                    }
                }
            ]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE"
3491,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""12/17/2021""
                    }
                }
            ]
        }
    },
    ""size"": 5000
}
```

### Example 3

```
Question: How many patients who are female and have a history of asthma?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
3526,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""1""}},
                {""match"": {""VAX_DATE"": ""10/31/2011""}}
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
3549,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""09/24/2021""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: How many patients who got vaccines on 09/24/2021?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDA"
3557,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""02/04/2020""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### 3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
3560,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""03/01/2022""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: ###[How many patients who got vaccines on 03/01/2022?]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, H"
3563,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""09/12/2016""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
357,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""recvdate"": ""03/03/2022""
                    }
                }
            ]
        }
    },
    ""size"": 10000
}
```

### Example 4

```
Question: ###[ How many patients' record are received on 03/03/2022 ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER"
3601,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""08/30/2021""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: How many patients who got vaccines on 08/30/2021?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDA"
3602,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""1""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2005-01-01"",
                            ""lte"": ""2005-01-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
3629,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""vax_date"": ""12/14/2021""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""vax_name""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: How many patients who got vaccines on 12/14/2021?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDA"
3645,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_DATE"": ""01/01/1949""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"", ""SYMPTOM_TEXT"", ""DIED""]
}
```

### Example 2
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
3647,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""1""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2008-11-01"",
                            ""lte"": ""2008-11-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
3657,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""10/01/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3679,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""06/05/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3695,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""11/04/1921""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3710,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""06/13/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3717,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""11/01/2014""
                    }
                }
            ]
        }
    }
}"
3732,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""08/15/2019""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3749,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""12/16/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3767,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""11/30/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
3771,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""06/08/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
38,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/08/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
380,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""01/05/2022""}}
            ]
        }
    },
    ""_source"": [""RECVDATE""]
}
```

### Question 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MA"
3811,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""10/16/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""10/16/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3815,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""12/29/2020""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2020-12-29""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT,"
382,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""01/09/2022""}}
            ]
        }
    },
    ""_source"": [""RECVDATE""]
}
```

### Question 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MA"
3853,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""SYMPTOM_TEXT"": {
                            ""gte"": ""06/01/2016""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_"
3856,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""01/21/2022""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""01/21/2022"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3857,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""12/01/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""12/01/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3859,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""07/01/2020""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""07/01/2020"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3861,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""02/15/2022""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""02/15/2022"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3865,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""04/04/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""04/04/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
387,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""03/31/2022""}}
            ]
        }
    },
    ""_source"": [""RECVDATE"", ""STATE"", ""AGE_YRS"", ""VAERS_ID"", ""SEX"", ""SYMPTOM_TEXT"", ""DIED"", ""ER_VISIT"", ""L_THREAT"", ""HOSPITAL"", ""HOSPDAYS"", ""DISABLE"", ""VAX_DATE"", ""LAB_DATA"", ""OTHER_MEDS"", ""CUR_ILL"", ""HISTORY"", ""PRIOR_VAX"", ""TODAYS_DATE"", ""OFC_VISIT"", ""VAX_TYPE"", ""VAX_MANU"", ""VAX_LOT"", ""VAX_DOSE"
3913,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""08/27/2000""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""08/27/2000"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccine reactions.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VA"
3916,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""08/15/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""08/15/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3917,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""05/29/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""05/29/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who are female and have a history of asthma.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VA"
3918,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""02/09/2021""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""02/09/2021"",
                            ""lte"": null
                        }
                    }
                }
            ],
            ""filter"": [],
            ""should"": []
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
3924,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""12/23/1921""
                    }
                },
                {
                    ""range"": {
                        ""SYMPTOM_TEXT"": {
                            ""gte"": ""12/23/1921""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_"
3931,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""RECVDATE"": ""12/04/2015""}}
            ]
        }
    }
}
```

### Example 3

```
Question: ###[ Find all the records where the adverse event started on 12/04/2015. ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TO"
3941,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/23/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: Find all the records where the adverse event started on 03/23/2022.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, H"
3959,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""08/15/2019""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: ###[ Find all the records where the adverse event started on 08/15/2019. ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
3968,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""12/29/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Find all the records where the adverse event started on 12/29/2021.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, H"
3993,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""05/01/2020""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Find all the records where the adverse event started on 05/01/2020.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, H"
4014,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""12/31/2020""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: ###[ Find all the records where the adverse event started on 12/31/2020. ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
4050,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/23/2020""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: ###[ Find all the records where the adverse event started on 01/23/2020. ]
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
4055,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""12/11/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Find all the records where the adverse event started on 12/11/2021.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, H"
4065,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""02/20/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: What is the number of cases where onset date of adverse event symptom is 02/20/2022.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
4087,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""07/22/2013""
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: What is the number of cases where onset date of adverse event symptom is 07/22/2013.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
4088,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""06/02/2021""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: What is the number of cases where onset date of adverse event symptom is 06/02/2021.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
41,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/18/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: Give me all the patients who have a history of prior vaccination.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
4112,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""02/19/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 3

```
Question: What is the number of cases where onset date of adverse event symptom is 02/19/2022.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
4116,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""03/04/2022""
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What is the number of cases where onset date of adverse event symptom is 03/04/2022.
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
