,llm_result
4424,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2018-07-01"",
                            ""lte"": ""2018-08-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2."
4436,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                },
                {
                    ""script"": {
                        ""source"": ""(doc['VAX_DATE'].value - doc['RECVDATE'].value) / (1000 * 60"
4445,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                }
            ]
        }
    }
}"
4472,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2."
4473,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""1985-01-01"",
                            ""lte"": ""2016-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""1985-01-01"",
                            ""lte"": ""2016-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""1985-01-01"",
                            ""l"
4478,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 149.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
448,"```

### 4.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4491,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 457.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4500,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 414.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4529,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4539,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 430.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4545,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 432.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4546,"```

##### Example 3

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 28.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
456,"```

### 3.1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4577,"```

##### Example 4

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 273.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4590,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 447.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4596,"```

##### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 486.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4617,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 15 days?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
4637,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 3 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
4653,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 14 days have a history of prior vaccinations?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the file"
4655,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 6 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
4656,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 30 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLER"
466,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""ME""
        }
    }
}"
4686,"```

##### Example 2

```
Question: ###How many patients who received a vaccine in the last 15 years?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name"
4689,"```

##### Example 2

```
Question: ###How many patients who have a history of prior vaccine reactions?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
47,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/14/2022""
        }
    }
}"
4706,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 7 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERG"
4715,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 7 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERG"
4725,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 6 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
4733,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 14 days?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first.The filed name is"
4762,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ANACH"": ""1""
                    }
                }
            ]
        }
    }
}"
4764,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""CT_SCAN_HEAD"": ""test""
                    }
                }
            ]
        }
    }
}"
4789,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SONOGRAM"": ""test""
                    }
                }
            ]
        }
    }
}"
4790,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""CRP"": ""test""
                    }
                }
            ]
        }
    }
}"
4808,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""test_result"": ""positive""
                    }
                },
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}"
4828,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""PHYSICAL_TEST"": ""test""
                    }
                },
                {
                    ""match"": {
                        ""PHYSICAL_TEST"": ""physical""
                    }
                }
            ]
        }
    }
}"
4855,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""high temperature""
                    }
                },
                {
                    ""range"": {
                        ""TEMP_F"": {
                            ""lte"": 112
                        }
                    }
                }
            ]
        }
    }
}"
4862,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SODIUM_TEST"": ""1""
                    }
                }
            ]
        }
    }
}"
4866,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2019-03-04""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""56""
                    }
                },
                {
                    ""match"": {
                        ""VAERS_ID"": ""18700000000000000000000000000000000000000000000000000000000000000000"
49,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""03/11/2022""
        }
    }
}"
4902,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""blood sugar test""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                }
            ]
        }
    }
}"
4912,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""rapid heartbeat""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2018-01-01"",
                            ""lte"": ""2019-01-01""
                        }
                    }
                }
            ]
        }
    }
}"
4917,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2019-03-05""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""APPTTEST""
                    }
                }
            ]
        }
    }
}"
4946,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2021-12-31""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""59""
                    }
                },
                {
                    ""match"": {
                        ""VAERS_ID"": ""148760""
                    }
                },
                {
                    ""match"": {
                        ""SEX"": ""Female""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""COUGH"
4967,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2019-03-05""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""VA""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""67""
                    }
                },
                {
                    ""match"": {
                        ""VAERS_ID"": ""18400000000000000000000000000000000000000000000000000000000000000000"
4972,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""bacteriology""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""sars""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""cov""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""antigen""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                }
            ]
        }
    }
}"
4974,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""left shoulder mri test""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
498,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""PR""
        }
    }
}"
4983,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102378""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""ana test""
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
4995,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""TB_TEST"": ""Yes""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Question 4
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL,"
4997,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""200348""
                    }
                },
                {
                    ""match"": {
                        ""HOSPITAL"": ""BROADCAST MEMORIAL HOSPITAL""
                    }
                },
                {
                    ""match"": {
                        ""DISABLE"": ""YES""
                    }
                },
                {
                    ""match"": {
                        ""PRIOR_VAX"": ""NO""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""COVID-19 VACCINE""
                    }
                },
                {
                    ""match"
5007,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""mchc""
                    }
                }
            ]
        }
    }
}
```

### 3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5010,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ANTSONOGRAM"": ""1""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}
```

#### Question 4
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPIT"
5012,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""blood urea nitrogen test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5017,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAX_TYPE"": ""cbc""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Question 4
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPIT"
5018,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102785""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Influenza-like illness""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5023,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""SYMPTOM_TEXT"": ""full cardiac and neurological workup test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Question 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX"
5036,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""glucose level test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5052,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102387""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""gfr test""
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5056,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""Excision Test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5072,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                },
                {
                    ""range"": {
                        ""AGE_YRS"": {
                            ""gte"": 40,
                            ""lte"": 60
                        }
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""left shoulder mri test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.2.2.2.2.2."
5084,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""lipase test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5086,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""HOSPITAL"": ""1""
                    }
                },
                {
                    ""match"": {
                        ""HOSPDAYS"": ""1""
                    }
                }
            ]
        }
    }
}
```

### 2.3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5092,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""heart was racing""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""VAERS_ID""
                    }
                }
            ]
        }
    }
}
```

### Question 2
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY"
