,llm_result
41,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/18/2022""
        }
    }
}"
4112,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""02/19/2022""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Adverse Event Symptom""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OT"
4116,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""03/04/2022""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4120,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""06/21/2021""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4127,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""10/03/2016""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 4:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4153,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""07/28/2021""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4158,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""07/01/2018""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4169,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""11/30/2013""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 4:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4179,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""01/01/2020""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4200,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""09/08/2020""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4201,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ONSET_DATE"": ""08/02/2021""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""adverse event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
4248,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-07-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-07-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE,"
425,"```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4260,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1587693
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""lte"": 1587693
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: ###Give me all the patients who have a history of prior vax. 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED,"
4280,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-04-01"",
                            ""lte"": ""2019-07-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE,"
4320,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-03-01"",
                            ""lte"": ""2019-04-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-03-01"",
                            ""lte"": ""2019-04-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE,"
4333,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1,
                            ""lte"": 2000000
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-07-01"",
                            ""lte"": ""2019-08-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-07-01"",
                            ""lte"": ""2019-08-01"
4342,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""1965-03-04"",
                            ""lte"": ""1965-03-04""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""1965-03-04"",
                            ""lte"": ""1965-03-04""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE,"
4345,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-08-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-08-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between May 1st,"
4367,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2018-03-01"",
                            ""lte"": ""2018-05-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2017-03-01"",
                            ""lte"": ""2017-05-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between March 1st,"
4385,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2018-03-01"",
                            ""lte"": ""2018-04-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2017-05-01"",
                            ""lte"": ""2017-06-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between March 1st,"
4397,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-03-01"",
                            ""lte"": ""2019-04-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-03-16"",
                            ""lte"": ""2019-04-16""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between March 1st,"
4406,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-04-01"",
                            ""lte"": ""2019-06-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-07-01"",
                            ""lte"": ""2019-08-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between April 1st,"
4418,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-03-01"",
                            ""lte"": ""2019-04-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2018-06-01"",
                            ""lte"": ""2018-07-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between March 1st,"
4419,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: What are the number of patients who received a vaccine between May 1st,"
4423,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""1985-07-04"",
                            ""lte"": ""1986-07-04""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""1985-07-04"",
                            ""lte"": ""1986-07-04""
                        }
                    }
                }
            ]
        }
    }
}"
4424,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2018-07-01"",
                            ""lte"": ""2018-08-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: What are the number of patients who received a vaccine between 2019"
4436,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-07-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-04-01"",
                            ""lte"": ""2019-08-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between 2019"
4445,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between May 1st,"
4472,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""OFC_VISIT"": {
                            ""gte"": ""2019-07-01"",
                            ""lte"": ""2019-08-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 4

```
Question: What are the number of patients who received a vaccine between May 1"
4473,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-04-01"",
                            ""lte"": ""2019-05-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2

```
Question: What are the number of patients who received a vaccine between 2018"
4478,"```

### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 149.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
448,"```

### 1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4491,"```

#### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 457.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
4500,"```

#### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 414.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
4529,"```

### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4539,"```

#### Example 2

```
Question: How many cases have a history of prior vaxes?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the specific condition values from the question for this"
4545,"```

### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 432.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4546,"```

### Example 3

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 28.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
456,"```

### 3.1.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
4577,"```

### Example 4

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 273.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### ent"
4590,"```

#### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 447.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
4596,"```

#### Example 2

```
Question: ###What is the number of cases where the interval from the vaccination date to the onset date is 486.0 days? 
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify"
4617,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 15 days?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the"
4637,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 3 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the specific"
4653,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 14 days have a history of prior vaccinations?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the file"
4655,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 6 months have a history of prior vaccinations?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed"
4656,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 30 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLER"
466,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""ME""
        }
    }
}"
4686,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 15 years?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the"
4689,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 6 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the specific"
47,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/14/2022""
        }
    }
}"
4706,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 7 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERG"
4715,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 18 months have had an adverse event within 7 days of the vaccination date?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERG"
4725,"```

#### Example 2

```
Question: ###How many patients who received a vaccine in the last 6 months?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the specific"
4733,"```

#### Example 3

```
Question: ###How many patients who received a vaccine in the last 14 days?###
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### entify the filed name first
###Extract the"
4762,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""ANACH"": ""Yes""
                    }
                }
            ]
        }
    }
}"
