,llm_result
4967,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2019-03-05""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""TX""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""67""
                    }
                },
                {
                    ""match"": {
                        ""VAERS_ID"": ""18400000000000000000000000000000000000000000000000000000000000000000"
4972,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""bacteriology""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""sars""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""cov""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""antigen""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                }
            ]
        }
    }
}"
4974,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""left shoulder mri test""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
498,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""PR""
        }
    }
}"
4983,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""COVID-19""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
4995,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""TB_TEST"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID""]
}
```

### 2.3.10
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX"
4997,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""20458""}},
                {""match"": {""HOSPITAL"": ""BROADWAY MEMORIAL HOSPITAL""}}
            ]
        }
    },
    ""_source"": [""HOSPITAL"", ""HOSPDAYS""]
}
```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5007,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""mchc""
                    }
                }
            ]
        }
    }
}
```

### 3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5010,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""ANTSONOGRAM"": ""YES""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID""]
}
```

### 2.3.10
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU"
5012,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""blood urea nitrogen test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5017,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAX_TYPE"": ""cbc""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### 4. How many people received a vaccine in 2018?
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED"
5018,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""Influenza""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""VAX_TYPE""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5023,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""SYMPTOM_TEXT"": ""full cardiac and neurological workup test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5036,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""Influenza""}}
            ]
        }
    },
    ""_source"": [""GLUCOSE""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5052,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""Influenza""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5056,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_TYPE"": ""Excision Test""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""VAX_TYPE""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5072,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""36""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""left shoulder mri test""
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5084,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""lipase test""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5086,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""HOSPITAL"": ""BROADCAST""
                    }
                },
                {
                    ""match"": {
                        ""VAERS_ID"": ""1028754""
                    }
                }
            ]
        }
    }
}
```

### 3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5092,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""heart was racing""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5093,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""COVID-19""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""VAX_TYPE""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5114,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_TYPE"": ""Potassium""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OF"
5139,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_NAME"": ""triglycerides""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE,"
5144,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""CT_SCAN_HEAD"": ""1""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE""]
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU"
5150,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""glucose levels""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""SYMPTOM_TEXT""]
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, P"
5165,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2021-03-01"",
                            ""lte"": ""2021-04-01""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THRE"
5169,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""BD Veritor""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC"
517,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""MH""
        }
    }
}"
5177,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""mri""
                    }
                }
            ]
        }
    }
}
```

### Example 3
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL,"
5197,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""RECVDATE"": ""2021-03-16""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                },
                {
                    ""match"": {
                        ""AGE_YRS"": ""49""
                    }
                },
                {
                    ""match"": {
                        ""SEX"": ""Female""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": """
520,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""NV""
        }
    }
}"
5202,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""HOSPDAYS"": ""10""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STUDYID"", ""RECVDATE"", ""STATE"", ""AGE_YRS"", ""SYMPTOM_TEXT"", ""DIED"", ""ER_VISIT"", ""L_THREAT"", ""HOSPITAL"", ""HOSPDAYS"", ""DISABLE"", ""VAX_DATE"", ""LAB_DATA"", ""OTHER_MEDS"", ""CUR_ILL"", ""HISTORY"", ""PRIOR_VAX"", ""TODAYS_DATE"", ""OFC_VISIT"", ""VAX_TYPE"", ""VAX_MANU"", ""VAX_LOT"", ""VAX_DOSE_SERIES"","
5219,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102378""
                    }
                },
                {
                    ""match"": {
                        ""VAX_TYPE"": ""PHM""
                    }
                }
            ]
        }
    }
}"
5227,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102758""
                    }
                },
                {
                    ""match"": {
                        ""VAX_FACILITY_CODE"": ""UNK""
                    }
                }
            ]
        }
    }
}"
523,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""GU""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name? entify the filed name first."
5231,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAX_FACILITY"": ""PUB""
                    }
                }
            ]
        }
    }
}"
5281,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""koselugo""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
5288,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""larin fe 1/20""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
5323,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""ezetimibe""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
533,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""WA""
        }
    }
}"
5344,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""aspirin""
                    }
                }
            ]
        }
    }
}
```"
5346,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""one pill daily""
                    }
                }
            ]
        }
    }
}"
535,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""WV""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name? entify the filed name first."
5355,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""vitamin b""
                    }
                },
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""vitamin c""
                    }
                },
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""vitamin d""
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, H"
536,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""PA""
        }
    }
}"
5360,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""fluoxetine""
                    }
                }
            ]
        }
    },
    ""_source"": [""*""]
}"
5371,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""prolia""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""coq10""
                    }
                }
            ]
        }
    }
}"
538,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""VI""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name? entify the filed name first."
5381,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""mvi""
                    }
                },
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""daily""
                    }
                }
            ]
        }
    }
}"
542,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""AZ""
        }
    }
}"
5439,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_NAME"": ""FENTYL""}}
            ]
        }
    },
    ""_source"": [""*""]
}"
5450,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""VAX_NAME"": ""cholecaliferol""
                    }
                }
            ]
        }
    }
}"
5464,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""ipratropium bromide""
                    }
                }
            ]
        }
    }
}
```

### 3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5467,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_NAME"": ""isosorbide""}}
            ]
        }
    }
}"
5473,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""OTHER_MEDS"": ""amlodipine besylate""
                    }
                }
            ]
        }
    }
}"
5482,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAX_DOSE_SERIES"": ""1""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"", ""SYMPTOM_TEXT"", ""DIED""]
}"
5509,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""HUMLINE_NPH"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""HUMLINE_NPH""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5512,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""STATE"": ""CA""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
552,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""ME""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name? entify the filed name first."
5524,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""1234567""}},
                {""match"": {""VAX_NAME"": ""levothyroxine 800 micrograms""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_V"
5534,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_TYPE"": ""tolfnate""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""VAX_TYPE""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5538,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""SYMPTOM_TEXT"": ""cytomegalovirus""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""SYMPTOM_TEXT""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5543,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_NAME"": ""Ultranox""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5599,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_NAME"": ""xiosil""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
5610,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""VAX_NAME"": ""FENTYL""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2"
5630,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
564,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""OK""
        }
    }
}"
5654,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VITAMIN_D_4000_IU"": ""true""
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT,"
5667,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""folate""}},
                {""match"": {""AGE_YRS"": ""400""}}
            ]
        }
    },
    ""size"": 10000
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OF"
5675,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""advil""
                    }
                },
                {
                    ""match"": {
                        ""PRIOR_VAX"": ""prn""
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, H"
