,llm_result
4445,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""vax_date"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""script"": {
                        ""source"": ""(doc['recvdate'].value - doc['vax_date'].value) / (1000 * 60"
4472,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""vax_date"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                },
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gte"": ""2019-04-11"",
                            ""lte"": ""2019-07-10""
                        }
                    }
                }
            ]
        }
    }
}"
4473,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""vax_date"": {
                            ""gte"": ""1985-01-01"",
                            ""lte"": ""2016-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""recvdate"": {
                            ""gte"": ""1985-01-01"",
                            ""lte"": ""2016-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""onsetdate"": {
                            ""gte"": ""1985-01-01"",
                            ""lte"
4478,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""23875""}},
                {""range"": {""DIED"": {""gte"": ""2016-01-01"", ""lte"": ""2016-12-31""}}}
            ]
        }
    },
    ""_source"": [""*""],
    ""size"": 10000
}
```"
448,"```
{
    ""size"": 10000,
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/05/2022""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""VAERS_ID""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ### Find the age range of the patients who submitted records.
Answer:
```
{
    ""size"": 10000,
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""range"": {
                        ""AGE_YRS"": {
                            ""gte"": 40,"
4491,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""123""}},
                {""range"": {""DIED"": {""gte"": ""2019-06-01"", ""lte"": ""2019-08-01""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
4500,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""23875""}},
                {""range"": {""DIED"": {""gte"": ""2019-06-01"", ""lte"": ""2019-06-30""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
4529,
4539,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""128756""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2020-01-01""}}}
            ]
        }
    },
    ""_source"": [""*""],
    ""size"": 10000
}
```"
4545,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""158769""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2020-01-01""}}}
            ]
        }
    },
    ""_source"": [""*""],
    ""size"": 10000
}
```"
4546,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""145769""}},
                {""range"": {""VAX_DATE"": {""lte"": ""2013-01-01"", ""gte"": ""2012-01-01""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### What is the number of cases where the interval from the vaccination date to the onset date is 28.0 days? 
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""145769""}},
                {""range"": {""VAX_DATE"": {"""
456,"```
{
    ""size"": 10000,
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2022-02-28""
                    }
                },
                {
                    ""exists"": {
                        ""field"": ""VAERS_ID""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ### Find the day 03/04/2022 when the most people choose to submit records.
Answer:
```
{
    ""size"": 10000,
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2"
4577,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""148956""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2019-12-31""}}}
            ]
        }
    },
    ""_source"": [""*""],
    ""size"": 10000
}
```"
4590,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""123""}},
                {""range"": {""DIED"": {""gte"": ""2019-05-01"", ""lte"": ""2019-06-01""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
4596,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""123""}},
                {""range"": {""DIED"": {""gte"": ""2019-05-01"", ""lte"": ""2019-07-01""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
4617,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""159763""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2019-12-31""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### What are the symptoms of the patients who died within 1 day after receiving the vaccine?
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""159763""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-"
4637,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""23456789""
                    }
                },
                {
                    ""range"": {
                        ""DIED"": {
                            ""gte"": ""2020-01-01"",
                            ""lte"": ""2020-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2020-01-01"",
                            ""lte"": ""2020-12-31""
                        }
                    }
                },
                {
                    """
4653,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""148753""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                },
                {
                    ""range"": {
                        ""RECVDATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2019-12-31""
                        }
                    }
                }
            ]
        }"
4655,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""24875""}},
                {""range"": {""DIED"": {""gte"": ""2019-06-01"", ""lte"": ""2019-06-30""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### What are the symptoms of the patients who received the vaccine on 2019-06-01?
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""24875""}},
                {""range"": {""VAX_DATE"": {""gte"": ""20"
4656,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""123""}},
                {""range"": {""DIED"": {""gte"": ""2018-05-01"", ""lte"": ""2018-06-01""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients who have a history of prior vaccine reactions?
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""PRIOR_VAX"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients who are female"
466,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""ME""
        }
    }
}

Clinical Notes: ###Give me all the patients who are female. 
Answer:
{
    ""query"": {
        ""match"": {
            ""SEX"": ""Female""
        }
    }
}

Clinical Notes: ###Give me all the patients who have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""Diabetes""
        }
    }
}

Clinical Notes: ###Give me all the patients who had prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""Yes""
        }"
4686,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""125769""
                    }
                },
                {
                    ""range"": {
                        ""DIED"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"":"
4689,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""24876""
                    }
                },
                {
                    ""range"": {
                        ""DIED"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {"
47,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""01/14/2022""
        }
    }
}

Clinical Notes: ###Give me all the patients who are male.
Answer:
{
    ""query"": {
        ""match"": {
            ""SEX"": ""male""
        }
    }
}

Clinical Notes: ###Give me all the patients who have a history of diabetes.
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""diabetes""
        }
    }
}

Clinical Notes: ###Give me all the patients who had an office visit on 01/15/2022.
Answer:
{
    ""query"": {
        ""match"":"
4706,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""128756""
                    }
                },
                {
                    ""range"": {
                        ""DIED"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"":"
4715,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""138796""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2019-12-31""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### What are the symptoms of the patients who died within 1 day after receiving the vaccine?
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""138796""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-"
4725,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""25876""}},
                {""range"": {""DIED"": {""gte"": ""2019-01-01"", ""lte"": ""2019-12-31""}}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### What are the symptoms of the patients who received the vaccine in the last 10 years?
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""25876""}},
                {""range"": {""RECVDATE"": {""gte"": ""2019-01-"
4733,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""14573""
                    }
                },
                {
                    ""range"": {
                        ""DIED"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-01-01"",
                            ""lte"": ""2020-01-01""
                        }
                    }
                },
                {
                    ""range"": {"
4762,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""ana""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""choice""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""screen""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###Give me all the patients who had a fever greater than or equal to 102.5 degrees Fahrenheit. 
Answer:
```"
4764,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""ct""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""scan""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""head""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###Give me all the patients who had a history of asthma. 
Answer:
```json
{
    ""query"": {
        """
4789,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""sonogram""
                    }
                },
                {
                    ""match"": {
                        ""DISABLE"": ""test""
                    }
                }
            ]
        }
    }
}
```"
4790,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""crp""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###Give me all the patients who had a history of asthma. 
Answer:
```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""HISTORY"": ""asthma""
                    }
                }
            ]
        }
    }
}
```

Clinical Notes: ###G"
4808,"{
    ""query"": {
        ""match"": {
            ""TEST_RESULTS"": ""covid""
        }
    }
}

Clinical Notes: ###Give me all the patients who took test of covid test results. 
Answer:
{
    ""query"": {
        ""match"": {
            ""TEST_RESULTS"": ""covid""
        }
    }
}

Clinical Notes: ###Give me all the patients who took test of covid test results. 
Answer:
{
    ""query"": {
        ""match"": {
            ""TEST_RESULTS"": ""covid""
        }
    }
}

Clinical Notes: ###Give me all the patients who took test of covid test results. 
Answer:
{
    ""query"": {
        ""match"": {"
4828,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""test of physical""
        }
    }
}

Clinical Notes: ###Give me all the patients who took test of physical and died. 
Answer:
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test of physical""
                    }
                },
                {
                    ""match"": {
                        ""DIED"": ""1""
                    }
                }
            ]
        }
    }
}

Clinical Notes: ###Give me all the patients who took test of physical and died in the last 30 days. 
Answer:
{
    ""query"": {
        ""bool"": {"
4855,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""high temperature""}},
                {""range"": {""TEMP_F"": {""lte"": 112}}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""AGE_YRS"", ""SEX"", ""SYMPTOM_TEXT""]
}"
4862,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""sodium""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccine. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""prior""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccine. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""prior""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccine. 
Answer:
{
    ""query"": {
        ""match"": {"
4866,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""receive ag test""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vax. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""prior vax""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vax. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""prior vax""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vax. 
Answer:
{
    ""query"": {
        ""match"": {
            ""H"
49,"{
    ""query"": {
        ""match"": {
            ""RECVDATE"": ""03/11/2022""
        }
    }
}

Clinical Notes: ###Give me all the patients who are male.
Answer:
{
    ""query"": {
        ""match"": {
            ""SEX"": ""male""
        }
    }
}

Clinical Notes: ###Give me all the patients who have a history of diabetes.
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""diabetes""
        }
    }
}

Clinical Notes: ###Give me all the patients who had an office visit on 03/11/2022.
Answer:
{
    ""query"": {
        ""match"":"
4902,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""blood sugar""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""diabetes""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""diabetes""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"":"
4912,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""rapid heartbeat""
        }
    }
}

Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### Identify the keyword of the question"
4917,"{
    ""query"": {
        ""match"": {
            ""TEST_RESULTS"": ""aptt""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of asthma. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""asthma""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of asthma or diabetes. 
Answer:
{
    ""query"": {
        ""bool"": {
            ""should"": [
                {
                    ""match"": {
                        ""HISTORY"": ""asthma""
                    }
                },
                {
                    ""match"": {
                        ""HISTORY"": ""diabetes""
                    }"
4946,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""omicron""
        }
    }
}"
4967,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""creatinine""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""prior""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""prior""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {"
4972,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""bacteriology""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""sars""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""cov""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""antigen""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""test""
                    }
                }
            ]
        }
    }
}"
4974,"{
    ""query"": {
        ""match"": {
            ""SYMPTOM_TEXT"": ""left shoulder mri test""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of asthma. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""asthma""
        }
    }
}

Clinical Notes: ### Provide all records that have a history of asthma and are female. 
Answer:
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""HISTORY"": ""asthma""
                    }
                },
                {
                    ""match"": {
                        ""SEX"": ""female"""
498,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""PR""
        }
    }
}

Clinical Notes: ###Give me all the patients who are female. 
Answer:
{
    ""query"": {
        ""match"": {
            ""SEX"": ""Female""
        }
    }
}

Clinical Notes: ###Give me all the patients who have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""Diabetes""
        }
    }
}

Clinical Notes: ###Give me all the patients who had a prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""Yes""
        }"
4983,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""HepB""}}
            ]
        }
    },
    ""_source"": [""ANA_TEST""]
}
```"
4995,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""TB_TEST"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""TB_TEST""]
}
```"
4997,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""20485""}},
                {""match"": {""HOSPITAL"": ""BROADWAY MEMORIAL HOSPITAL""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5007,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""mchc""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5010,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""antenatal sonogram test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5012,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""SYMPTOM_TEXT"": ""blood urea nitrogen test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5017,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""COVID-19""}}
            ]
        }
    },
    ""_source"": [""CBCTEST""]
}
```"
5018,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""Influenza-like illness""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5023,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""full cardiac and neurological workup test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5036,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""glucose levels""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5052,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_TYPE"": ""gfr""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5056,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102785""}},
                {""match"": {""EXCISON_TEST"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""EXCISON_TEST""]
}
```"
5072,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""left shoulder mri test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5084,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""LIPASE_TEST"": ""1""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""LIPASE_TEST""]
}
```"
5086,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""HOSPITAL"": ""BROADWAY MEMORIAL HOSPITAL""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5092,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""heart was racing""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5093,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""cardiac catheterization test""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```"
5114,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""potassium""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"", ""DISABLE"", ""VAX_DATE""]
}
```

Clinical Notes: ### What is the age distribution of the patients who had anaphylaxis after vaccination.
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""anaphylaxis""}},
                {""exists"": {""field"": ""AGE_YRS""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"
5139,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""SYMPTOM_TEXT"": ""triglycerides""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients has a history of asthma before vaccination.
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""HISTORY"": ""asthma""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients has"
5144,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""CT_SCAN_HEAD"": ""Yes""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients have had a prior vax before vax date.
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""PRIOR_VAX"": ""Yes""}},
                {""range"": {""VAX_DATE"": {""gte"": ""2019-01-01"", ""lte"": ""2020-06-30""}}}
            ]
        }
    },
    ""_source"":"
5150,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""glucose""}}
            ]
        }
    },
    ""_source"": [""VAERS_ID"", ""STATE"", ""AGE_YRS"", ""SEX"", ""DIED"", ""HOSPITAL"", ""DISABLE"", ""VAX_DATE"", ""LAB_DATA""]
}
```

Clinical Notes: ### What are the side effects of vaccine.
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""SYMPTOM_TEXT"": ""side effect""}},
                {""match"": {""SYMPTOM_TEXT"": ""vaccine""}}
            ]
        }
    },
    ""_source"": [""VAERS"
5165,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""all my blood work""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000
                        }
                    }
                }
            ]
        }
    }
}
```"
5169,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_NAME"": ""BD Veritor""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients has a bd veritor after vaccination.
Answer:
```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {""match"": {""VAERS_ID"": ""102875""}},
                {""match"": {""VAX_NAME"": ""BD Veritor""}}
            ]
        }
    },
    ""_source"": [""*""]
}
```

Clinical Notes: ### How many patients has a bd ver"
517,"{
    ""query"": {
        ""match"": {
            ""STATE"": ""MH""
        }
    }
}

Clinical Notes: ###Give me all the patients who are female. 
Answer:
{
    ""query"": {
        ""match"": {
            ""SEX"": ""Female""
        }
    }
}

Clinical Notes: ###Give me all the patients who have a history of diabetes. 
Answer:
{
    ""query"": {
        ""match"": {
            ""HISTORY"": ""Diabetes""
        }
    }
}

Clinical Notes: ###Give me all the patients who had prior vaccination. 
Answer:
{
    ""query"": {
        ""match"": {
            ""PRIOR_VAX"": ""Yes""
        }"
