,llm_result
4116,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2022-03-04""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 03/04/2022. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2022-03-04""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 03/04/2022."
4120,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2021-06-21""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 06/21/2021. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2021-06-21""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 06/21/2021."
4127,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4153,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2021-07-28""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 07/28/2021. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""recvdate"": {
              ""gte"": ""2021-07-28""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ What is the number of cases where onset date of adverse event symptom is 07/28/2021."
4158,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4169,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4179,"```
SELECT COUNT(CASE WHEN (SYMPTOM_TEXT = 'COVID-19') AND (RECVDATE = '2020-01-01') THEN 1 ELSE 0 END) AS 'COVID-19'
```
###[ What is the number of cases where onset date of adverse event symptom is 01/01/2020. ]
Answer:
```
SELECT COUNT(CASE WHEN (SYMPTOM_TEXT = 'COVID-19') AND (RECVDATE = '2020-01-01') THEN 1 ELSE 0 END) AS 'COVID-19'
```
###[ What is the number of cases where onset date of adverse event symptom is 01/01/2020. ]
Answer:
```
SELECT COUNT(CASE WHEN (SYMPTOM_TEXT = '"
4200,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4201,"```
SELECT COUNT(CASE WHEN `SYMPTOM_TEXT` LIKE '%08/02/2021%' THEN `SYMPTOM_TEXT` END) AS `SYMPTOM_TEXT_08/02/2021`
FROM `vax_data`
WHERE `RECVDATE` > '2021-08-02'
```
### What is the number of cases where onset date of adverse event symptom is 08/02/2021.
### What is the number of cases where onset date of adverse event symptom is 08/02/2021.
### What is the number of cases where onset date of adverse event symptom is 08/02/2021.
### What is the number of cases where onset date of adverse event symptom is 08/02/2021.
### What is the number of cases where onset date of adverse event symptom is"
4248,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""US""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""18"",
              ""lte"": ""80""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""A0000001"",
              ""lte"": ""A9999999""
            }
          }
        },
        {"
425,"# [ ]

Clinical Notes: ###[ Find the day 05/14/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 05/14/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 05/14/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 05/14/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 05/14/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 05/14"
4260,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""CA""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""18"",
              ""lte"": ""18""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""A0000001"",
              ""lte"": ""A0000001""
            }
          }
        },
        {"
4280,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""CA""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""18"",
              ""lte"": ""18""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""A0000001"",
              ""lte"": ""A0000001""
            }
          }
        },
        {"
4320,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""US""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""18"",
              ""lte"": ""99""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""A0000001"",
              ""lte"": ""A9999999""
            }
          }
        },
        {"
4333,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-12-31""
            }
          }
        },
        {
          ""range"": {
            ""STATE"": {
              ""gte"": ""CA"",
              ""lte"": ""CA""
            }
          }
        },
        {
          ""range"": {
            ""AGE_YRS"": {
              ""gte"": ""18"",
              ""lte"": ""99""
            }
          }
        },
        {
          ""range"": {
            ""VAERS_ID"": {
              ""gte"": ""A0000001"",
              ""lte"": ""A9999999""
            }
          }
        },
        {"
4342,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2020-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 28827.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2020-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```"
4345,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2020-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 746.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2020-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4367,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 496.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2019-01-01"",
              ""lte"": ""2020-01-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4385,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-31""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 291.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-31""
            }
          }
        }
      ]
    }
  }
}
```
###"
4397,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-02-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 15.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-02-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4406,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 353.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-01-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4418,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 275.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4419,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-04-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 108.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-04-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4423,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 329.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4424,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 312.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4436,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-12-31""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 360.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-12-31""
            }
          }
        }
      ]
    }
  }
}
```
###"
4445,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-04-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 84.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-04-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4472,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-02-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 20.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-02-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4473,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
### Clinical Notes: ###[ List all the records that the interval from the vaccination date to the onset date is 273.0 days. ]
Answer:
```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""RECVDATE"": {
              ""gte"": ""2021-01-01"",
              ""lte"": ""2021-03-01""
            }
          }
        }
      ]
    }
  }
}
```
###"
4478,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
448,"# [ ]

Clinical Notes: ###[ Find the day 03/05/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 03/05/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 03/05/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 03/05/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 03/05/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 03/05"
4491,"```
SELECT COUNT(CASE WHEN (RECVDATE > '2021-01-01' AND RECVDATE < '2021-01-01') THEN 1 ELSE 0 END) AS '457.0 days'
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 457.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN (RECVDATE > '2021-01-01' AND RECVDATE < '2021-01-01') THEN 1 ELSE 0 END) AS '457.0 days'
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 457.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN"
4500,"```
SELECT COUNT(CASE WHEN (RECVDATE > '2019-01-01' AND RECVDATE < '2020-01-01') THEN 1 ELSE 0 END) AS '414.0 days'
```

Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 414.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN (RECVDATE > '2019-01-01' AND RECVDATE < '2020-01-01') THEN 1 ELSE 0 END) AS '414.0 days'
```

Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 414.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN"
4529,"```
SELECT COUNT(CASE WHEN (TO_DATE(RECDATE, 'YYYY-MM-DD') - TO_DATE(SYMPTOM_DATE, 'YYYY-MM-DD')) > 666 THEN 1 ELSE 0 END)
```
### What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days?
Answer: 1
### What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days?
Answer: 1
### What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days?
Answer: 1
### What is the number of cases where the interval from the vaccination date to the onset date is 666.0 days?
Answer: 1
### What is the number of cases where the interval from"
4539,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4545,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4546,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
456,"# [ ]

Clinical Notes: ###[ Find the day 02/28/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 02/28/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 02/28/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 02/28/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 02/28/2022 when the most people choose to submit records.]
Answer:
# [ ]

Clinical Notes: ###[ Find the day 02/28"
4577,"```
SELECT COUNT(CASE WHEN (DATE(DOD) - DATE(DOD_VAC)) > 273 THEN 1 ELSE 0 END) AS ""273.0 days""
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 273.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN (DATE(DOD) - DATE(DOD_VAC)) > 273 THEN 1 ELSE 0 END) AS ""273.0 days""
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 273.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN (DATE(DOD) - DATE(DOD_VAC)) >"
4590,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4596,"```
SELECT COUNT(CASE WHEN (RECVDATE > '2021-01-01' AND RECVDATE < '2021-01-01') THEN 1 ELSE 0 END) AS '486.0 days'
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 486.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN (RECVDATE > '2021-01-01' AND RECVDATE < '2021-01-01') THEN 1 ELSE 0 END) AS '486.0 days'
```
### Clinical Notes: ###[ What is the number of cases where the interval from the vaccination date to the onset date is 486.0 days? ]
Answer:
```
SELECT COUNT(CASE WHEN"
4617,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4637,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on the filed name and condition value.

Clinical Notes: ###[ How many patients whose interval from the vaccination date to the onset"
4653,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on the filed name and condition value.

Clinical Notes: ###[ How many patients whose interval from the vaccination date to the onset"
4655,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4656,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
466,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""match"": {
            ""state"": ""ME""
          }
        },
        {
          ""match"": {
            ""recvdate"": ""2020-01-01""
          }
        }
      ]
    }
  }
}
```
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX"
4686,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4689,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
47,"```
{
  ""query"": {
    ""bool"": {
      ""must"": [
        {
          ""range"": {
            ""received_date"": {
              ""gte"": ""2022-01-14""
            }
          }
        }
      ]
    }
  }
}
```
### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME"
4706,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
4715,"# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]
### Generate the Elasticsearch query based on the filed name and condition value.

Clinical Notes: ###[ How many patients whose interval from the vaccination date to the onset"
4725,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
