,llm_result
466,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""state"": ""ME"" } }, { ""match"": { ""age_yrs"": ""50"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""fever"" } }, { ""match"": { ""died"": ""true"" } }, { ""match"": { ""er_visit"": ""true"" } }, { ""match"": { ""hospital"": ""true"" } }, { ""match"": { ""l_threat"": ""true"" } }, { ""match"":"
4686,SELECT COUNT(DISTINCT(patient_id)) FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM
4689,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch query for the question.
# [ How many patients whose interval from the vaccination date to the onset date is 1503.0 days?]
# ### Elasticsearch query for the question.
# [ How many patients whose interval from the vaccination date to the onset date is"
47,"{ ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2022-01-14"" } } }, { ""range"": { ""STATE"": { ""gte"": ""CA"" } } }, { ""range"": { ""AGE_YRS"": { ""gte"": ""18"" } } }, { ""range"": { ""VAERS_ID"": { ""gte"": ""100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
4706,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch query for the question.
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""439.0"" } }, { ""match"":"
4715,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# [ { ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""245.0"" } } } ] } } }"
4725,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# [ { ""query"": { ""bool"": { ""must"": [ { ""range"": { ""RECVDATE"": { ""gte"": ""2021-01-01"" } } }, { ""range"":"
4733,"SELECT COUNT(DISTINCT `RECVDATE`) FROM `VAERS_VACCINE_REPORT` WHERE `RECVDATE` > `VAERS_VACCINE_REPORT`.`VACCINE_DATE` - `VAERS_VACCINE_REPORT`.`VACCINE_DATE` + `INTERVAL_DAYS` * `INTERVAL_DAYS`
###Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC"
4762,"{ ""query"": { ""match"": { ""notes"": { ""query"": ""ana choice"", ""operator"": ""and"" } } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question.
Clinical Notes:"
4764,"{ ""query"": { ""match"": { ""recvdate"": { ""query"": ""2020-01-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""active"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""headache"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"" }, """
4789,"{ ""query"": { ""match"": { ""sonogram"": ""sonogram"" } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question.
Clinical Notes: ###[Give me all the patients who took test of sonogram."
4790,"SELECT * FROM `clinical_notes` WHERE `crp` > 100
###Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question.
Clinical Notes: ###[Give me all the patients who took test of crp value. ]
Answer:
SELECT"
4808,"# { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2020-03-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""confirmed"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""cough"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"""
4828,"{ ""query"": { ""match"": { ""test_of_physical"": { ""query"": ""test of physical"", ""operator"": ""and"" } } } }
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question"
4855,"{ ""query"": { ""match"": { ""recvdate"": { ""query"": ""2020-03-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""confirmed"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""fever"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"" },"
4862,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2019-01-01' AND `state` ='received' AND `age_yrs` = '0' AND `sex` ='male' AND `syptom_text` ='sodium' AND `died` = '0' AND `er_visit` = '0' AND `l_threat` = '0' AND `hospital` = '0' AND `hospital_days` = '0' AND `disable` = '0' AND `vax_date` = '0' AND `lab_data` = '0' AND `other_meds` = '0' AND `curent_
4866,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2021-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""fever"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""low"" } },"
49,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""03/11/2022"" } }, { ""match"": { ""STATE"": ""IN"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Cough"" } }, { ""match"": { ""DIED"": ""NO"" } }, { ""match"": { ""ER_VISIT"": ""NO"
4902,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2019-01-01"" } }, { ""match"": { ""STATE"": ""CA"" } }, { ""match"": { ""AGE_YRS"": ""18"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""Diabetes"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_VISIT"":"
4912,"# { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""range"" }, ""state"": { ""query"": ""positive"", ""operator"": ""range"" }, ""age_yrs"": { ""query"": ""18"", ""operator"": ""range"" }, ""sex"": { ""query"": ""male"", ""operator"": ""range"" }, ""syptom_text"": { ""query"": ""heart beat"", ""operator"": ""range"" }, ""died"": { ""query"": ""no"", ""operator"": ""range"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""range"" },"
4917,SELECT * FROM `vax_test` WHERE `recvdate` = '2021-01-01' AND `state` = 'positive' AND `age_yrs` = '0' AND `sex` ='male' AND `syptom_text` = 'fever' AND `died` = '0' AND `er_visit` = '1' AND `l_threat` = '0' AND `hospital` = '1' AND `hospital_days` = '0' AND `disable` = '0' AND `vax_date` = '2021-01-01' AND `lab_data` = '0' AND `other_meds` = '0'
4946,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2022-01-01"" } }, { ""match"": { ""state"": ""Omicron"" } }, { ""match"": { ""age_yrs"": ""18-29"" } }, { ""match"": { ""sex"": ""female"" } }, { ""match"": { ""syptom_text"": ""cough"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"""
4967,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2019-01-01' AND `state` = 'positive' AND `age_yrs` = '0' AND `sex` ='male' AND `syptom_text` = 'creatinine' AND `died` = '0' AND `er_visit` = '0' AND `l_threat` = '0' AND `hospital` = '0' AND `hospital_days` = '0' AND `disable` = '0' AND `vax_date` = '0' AND `lab_data` = '0' AND `other_meds` = '0' AND `curent_
4972,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-03-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""cough"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
4974,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2020-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""pain"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" } },"
498,"{ ""query"": { ""bool"": { ""must"": [ { ""match"": { ""state"": ""PR"" } }, { ""match"": { ""age_yrs"": ""50"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""fever"" } }, { ""match"": { ""died"": ""true"" } }, { ""match"": { ""er_visit"": ""true"" } }, { ""match"": { ""hospital"": ""true"" } }, { ""match"": { ""l_threat"": ""true"" } }, { ""match"": {"
4983,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"":"
4995,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2019-01-01"", ""operator"": ""range"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2019-01-01"", ""operator"": ""range"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2019-01-01"", ""operator"": ""range"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"":"
4997,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"":"
5007,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18-49"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""fever"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_"
5010,SELECT COUNT(CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (
5012,SELECT COUNT(DISTINCT(CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN (CASE WHEN
5017,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { ""match"": { ""STATE"": ""NY"" } }, { ""match"": { ""AGE_YRS"": ""18-25"" } }, { ""match"": { ""VAERS_ID"": ""123456789"" } }, { ""match"": { ""SEX"": ""M"" } }, { ""match"": { ""SYMPTOM_TEXT"": ""fever"" } }, { ""match"": { ""DIED"": ""false"" } }, { ""match"": { ""ER_"
5018,"# { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2020-01-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""active"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""fever"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"""
5023,"# ""full cardiac and neurological workup test"" | ""full cardiac and neurological workup"" | ""full cardiac and neurological workup"" | ""full cardiac and neurological work-up"" | ""full cardiac and neurological work-up"" | ""full cardiac and neurological workup test"" | ""full cardiac and neurological workup test"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"" | ""full cardiac and neurological workup tests"
5036,"# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } }"
5052,"# VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR"
5056,"# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" } } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": { ""query"":"
5072,"# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } }"
5084,SELECT COUNT(DISTINCT(CASE_ID)) FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM
5086,"# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } }"
5092,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2021-01-01"" } }, { ""match"": { ""state"": ""NY"" } }, { ""match"": { ""age_yrs"": ""18-49"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""heart was racing"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"""
5093,"# ""cardiac catheterization test"" | ""cardiac catheterization"" | ""cardiac catheter"" | ""catheterization"" | ""catheter"" | ""catheterization test"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheterization tests"" | ""catheter"
5114,SELECT * FROM `vax_data` WHERE `RECVDATE` = '2021-01-01' AND `STATE` = 'Active' AND `AGE_YRS` = '18' AND `VAERS_ID` = '2021-01-01' AND `SEX` = 'Male' AND `SYMPTOM_TEXT` = 'Potassium' AND `DIED` = '0' AND `ER_VISIT` = '0' AND `L_THREAT` = '0' AND `HOSPITAL` = '0' AND `HOSPDAYS` = '0' AND `DISABLE` = '0' AND `VAX_DATE` = '2021-01-
5139,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2021-01-01' AND `state` = 'triglycerides' AND `age_yrs` = '0' AND `sex` ='male' AND `syptom_text` = 'triglycerides' AND `died` = '0' AND `er_visit` = '0' AND `l_threat` = '0' AND `hospital` = '0' AND `hospital_days` = '0' AND `disable` = '0' AND `vax_date` = '2021-01-01' AND `lab_data` = '0' AND `other_meds` =
5144,"# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
# ""Clinical Notes: ###[ How many patients has a ct scan head after vaccination.]""
#"
5150,SELECT * FROM `clinical_notes` WHERE `recvdate` = '2021-01-01' AND `state` = 'vaccinated' AND `age_yrs` = '18' AND `sex` ='male' AND `syptom_text` = 'glucose levels' AND `died` = 'no' AND `er_visit` = 'no' AND `l_threat` = 'no' AND `hospital` = 'no' AND `hospital_days` = '0' AND `disable` = 'no' AND `vaax_date` = '2021-01-01' AND `lab_data` = 'no' AND `other_meds` = 'no'
5165,SELECT * FROM `vax_data` WHERE `RECVDATE` = '2021-01-01' AND `STATE` = 'Active' AND `AGE_YRS` = '18' AND `VAERS_ID` = '2021-01-01' AND `SEX` = 'Male' AND `SYMPTOM_TEXT` = 'Cough' AND `DIED` = '0' AND `ER_VISIT` = '0' AND `L_THREAT` = '0' AND `HOSPDAYS` = '0' AND `DISABLE` = '0' AND `VAX_DATE` = '2021-01-01' AND `LAB_DATA` = '0
5169,"# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""recvdate"": ""2021-01-01"" } }, { ""match"": { ""state"": ""active"" } }, { ""match"": { ""age_yrs"": ""18"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""cough"" } }, { ""match"": { ""died"": ""false"" } }, { ""match"": { ""er_visit"": ""false"" } }, { ""match"": { ""l_threat"": ""false"" }"
517,"# { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""state"": ""MH"" } }, { ""match"": { ""age_yrs"": ""50"" } }, { ""match"": { ""sex"": ""male"" } }, { ""match"": { ""syptom_text"": ""fever"" } }, { ""match"": { ""died"": ""true"" } }, { ""match"": { ""er_visit"": ""true"" } }, { ""match"": { ""hospital"": ""true"" } }, { ""match"": { ""l_threat"": ""true"" } }, { ""match"":"
5177,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Elasticsearch query for the question.
# [ { ""query"": { ""bool"": { ""must"": [ { ""match"": { ""RECVDATE"": ""2021-01-01"" } }, { """
5197,"# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } } } ]
# [ { ""query"": { ""match"": { ""recvdate"": ""2021-01-01"" } }"
520,"# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"": ""NV"" } } }
# { ""query"": { ""match"": { ""state"":"
5202,# | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |
5219,"# { ""query"": { ""match"": { ""recvdate"": { ""query"": ""2021-01-01"", ""operator"": ""and"" }, ""state"": { ""query"": ""active"", ""operator"": ""and"" }, ""age_yrs"": { ""query"": ""18-49"", ""operator"": ""and"" }, ""sex"": { ""query"": ""male"", ""operator"": ""and"" }, ""syptom_text"": { ""query"": ""cough"", ""operator"": ""and"" }, ""died"": { ""query"": ""no"", ""operator"": ""and"" }, ""er_visit"": { ""query"": ""no"", ""operator"": ""and"""
5227,"# VAERS_ID, RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###
# ### Generate the Elasticsearch query for the question.
# [ Find all the records where the vaccine adminiered facility code is UNK. ]
# [ Find all the records where the vaccine adminiered facility code is UNK. ]
# [ Find all the records where the vaccine"
